"","Predicted"
"103KLCMSR_9.14.10_1",0.374466666666667
"105PS0193_8.29.12_1",0.338133333333333
"105PS0660_8.3.10_1",2.50276666666667
"105TMCACC_8.10.10_1",0.457433333333333
"106MNCAHC_10.1.08_1",0.561933333333333
"106WE1079_8.8.12_1",0.1171
"106WER016_10.20.09_1",2.02603333333333
"107LLM101_9.13.10_1",0.152219047619048
"111BGCAER_6.11.14_1",0.378933333333333
"111FS0007_7.11.11_1",0.936461904761904
"111PAL105_7.13.11_1",0.910333333333333
"202SPE090_6.15.09_1",2.35758571428571
"205AAG075_6.12.13_1",3.07389523809524
"205COY850_5.21.12_1",2.75724761904762
"205SFC880_6.19.12_1",5.30851428571428
"206BRC020_6.27.12_1",0.631790476190476
"207SUI290_6.4.12_1",2.33883852813853
"307CMRADC_5.20.14_1",2.9562
"308LSRASC_7.18.11_1",1.8588
"308MWCAH1_6.23.10_1",0.901133333333333
"308PS0156_6.19.12_1",1.91193333333333
"308ROCBBQ_6.21.12_1",2.09933333333333
"309ARCBRC_8.25.08_1",2.87543333333333
"309PS0116_6.16.11_1",3.83063333333333
"312PS0099_6.14.10_1",4.09866666666667
"315CHCALS_6.15.10_1",4.74303333333333
"402BA0095_5.29.08_1",6.48553333333333
"402M00009_6.29.15_1",5.21483333333333
"403S00960_6.2.10_1",5.81636031746032
"403S01536_7.12.11_1",5.08393333333334
"403WE0540_5.14.14_1",4.16583333333334
"403WE0683_5.15.13_1",1.65432380952381
"505PS0110_9.16.10_1",0.475233333333333
"513CCNASC_7.16.14_1",4.32393333333333
"513STCAIV_6.12.14_1",1.1641101010101
"513UNCAKC_9.23.09_1",0.955110101010101
"514SSC190_9.11.14_1",0.14682380952381
"517FCA046_8.14.13_1",0.465266666666667
"518BTCASC_6.12.13_1",0.462733333333333
"518FCA075_8.12.13_1",0.704466666666667
"518SPC134_6.18.13_1",1.3126
"522GSCBSC_9.24.09_1",1.7499
"522PS0504_6.11.13_1",1.742
"526PNCAMF_6.25.13_1",1.49136666666667
"526PS1420_6.25.13_1",2.18155238095238
"534MLC108_9.14.11_1",1.16496190476191
"536HLCBFM_6.18.13_1",0.519719047619048
"537TYCAML_7.16.08_1",0.221433333333333
"540SED003_8.30.11_1",0.631833333333333
"552DKC268_6.23.14_1",0.638866666666667
"552MFCAKR_6.11.08_1",3.0522
"553KRNAYC_6.17.14_1",1.16773333333333
"554CLCALK_8.23.11_1",2.03197142857143
"603DDM005_9.13.11_1",0.957804761904761
"603FCA145_8.21.13_1",1.62135
"603PS0008_7.30.08_1",2.10593333333333
"603PS0075_8.15.12_1",2.2108
"603PS0109_7.29.08_1",1.6788
"603PS0557_8.18.10_1",1.7212
"603SPCBWC_7.22.08_1",1.29146666666667
"631DEP001_8.28.12_1",2.06961904761905
"631PS0033_8.30.10_1",0.758011111111111
"632ELD001_9.8.11_1",1.46486190476191
"634CAT055_10.4.11_1",0.444733333333333
"634GRF001_10.3.11_1",2.98086666666667
"634HHCATC_10.4.11_1",0.812433333333332
"634PS0035_9.1.10_1",2.22042857142857
"634PS0062_10.12.11_1",1.12843095238095
"634WSN001_10.4.11_1",1.35783333333333
"636SAG001_7.12.10_1",1.68069047619048
"639PS1279_6.11.13_1",2.98393333333333
"641OWC157_7.24.13_1",1.74133333333333
"722NP7IDC_4.16.14_1",2.48434862914863
"801DRC025_6.25.14_1",3.77083333333333
"801S03488_5.7.14_1",0.458666666666667
"801WE0674_5.14.13_1",3.77083333333333
"801WE1008_5.14.13_1",0.855033333333334
"801WE1132_8.19.09_1",1.3351380952381
"901ATCAAS_6.5.08_1",5.12891428571428
"901CSCADC_5.26.11_1",1.9925
"901S06969_5.31.12_1",6.08101767676767
"903WE0798_4.8.15_1",1.7733
"905BCC_6.11.14_1",6.00840227550228
"905S02561_5.25.11_1",4.04906666666667
"909JQCASR_6.1.11_1",3.9125
"911S03354_5.5.09_1",3.82353333333333
"911TJIND2_5.8.08_1",4.65334285714286
"911TJLCC2_4.7.15_1",3.16260476190476
"SCFC1_6.12.08_1",4.74438827838828
"SCSS1_6.17.08_1",2.37673333333333
"SMAD1_11.5.08_1",5.30241746031746
"SMC00135_6.7.10_1",1.24133333333333
"SMC01979_7.14.11_1",4.5188
"SMC02139_7.17.12_1",5.92762687867688
"SMC04204_7.11.12_1",2.83620295815296
"SMC04383_5.19.14_1",3.98004285714285
"SMC06467_6.28.10_1",4.74979682539682
"SMC19809_6.25.13_1",5.44203333333333
