"","Predicted"
"405SGRAAG_5.28.08_1",2.33633333333333
"405WER318_8.18.09_1",1.6214
"504DCFRxx_7.27.10_1",2.60203333333333
"504PS0227_8.12.09_1",4.38693333333334
"504WE0527_7.2.13_1",3.18926666666667
"505BMCMCR_8.4.10_1",1.81326666666667
"505LBCAMR_8.7.13_1",2.36986666666667
"505PS0174_9.27.11_1",2.2421
"506PS0062_9.15.08_1",2.58166666666667
"507MZCAML_7.17.12_1",3.4776
"509ACNFPP_9.25.14_1",1.87037777777778
"509ACSFPP_7.16.08_1",2.49313333333333
"509ATCINC_7.14.08_1",3.8439
"509BSCADC_8.31.11_1",2.31513333333333
"509CBCADC_8.24.10_1",1.91836666666667
"509CTCADC_7.10.12_1",3.0293
"509CWCPLR_7.7.08_1",3.8102
"509FCA054_8.27.13_1",3.6321
"509ICPPCX_9.10.08_1",3.84136666666667
"509MLC145_8.6.13_1",4.25186666666667
"509PCDTWR_9.3.08_1",3.55183333333333
"509PMC197_7.2.14_1",1.64903333333333
"509PS0085_9.7.11_1",3.46647777777778
"509PS0170_7.26.10_1",2.77066666666667
"509PS0234_8.15.11_1",4.9523
"509PS0334_9.12.12_1",3.66296666666667
"513BTCACC_9.10.08_1",3.90213333333333
"513PS0008_9.1.10_1",4.63049523809524
"513PS0200_7.30.12_1",3.221
"514BMCARC_9.27.11_1",2.25606666666667
"514BRUUPX_10.9.08_1",2.65823333333333
"514ICEUPx_8.13.14_1",1.4456
"514LNCASC_8.30.11_1",2.24626666666667
"514PCASMR_10.29.14_1",2.09376666666667
"514PS0131_7.28.14_1",2.7631
"514SBCAMR_8.29.11_1",2.77706666666667
"514SCCAAR_7.24.08_1",1.8551
"514SFA222_7.28.14_1",0.8965
"517LCCAYB_8.12.08_1",3.29536666666667
"517PS0054_7.28.10_1",1.9942
"517PS0074_9.20.11_1",3.30496666666667
"518CHCANF_7.12.12_1",5.13456666666667
"518CPCRCR_8.20.14_1",0.6904
"518GZCUPx_6.30.14_1",1.081
"518KNCAWC_8.15.11_1",1.61963333333333
"518MLC181_7.15.14_1",1.18813333333333
"518PS0033_6.29.09_1",2.3319
"518PS0073_8.16.11_1",4.61043333333333
"518PS0093_9.24.12_1",5.29473333333334
"518PS0113_7.9.12_1",1.7227
"518RCNAPC_8.18.14_1",0.856266666666667
"518SDCAHR_6.12.13_1",4.66066666666666
"518SED086_8.17.11_1",1.36836666666667
"518SNCABC_9.26.12_1",5.28803333333333
"518WE0521_6.19.13_1",1.95786666666667
"518WLCBWL_8.5.13_1",3.09013333333333
"518YLCAFR_8.17.11_1",2.1236
"522CE0027_6.9.14_1",1.80683333333333
"522MFSCRB_9.18.08_1",3.28546666666667
"523PS0172_8.10.11_1",3.01477619047619
"523TMCATG_10.5.09_1",3.43363888888889
"524PS0342_7.18.12_1",5.65303333333334
"524PS0650_7.17.14_1",4.8571
"526PS0072_8.7.14_1",0.834757142857143
"526PS0076_8.26.08_1",5.33433333333333
"526PS0396_9.1.09_1",4.6728
"526PS1100_8.21.12_1",3.98496666666667
"526PS1144_8.22.12_1",8.17593333333333
"526PSCBLK_8.21.12_1",6.03683333333333
"526WER123_8.21.12_1",3.9908
"526WTCACT_6.24.13_1",3.46116666666667
"527PS1156_8.21.12_1",3.03766666666667
"532CPC238_7.30.14_1",0.8244
"532CRM206_7.10.14_1",1.72543333333333
"532PTCAER_8.19.13_1",2.50593333333333
"534ANCACF_8.31.10_1",1.99453333333333
"534CFSAIM_7.27.09_1",5.05683333333334
"534DCC167_8.14.13_1",1.5686
"534PS0070_8.30.10_1",3.47446666666667
"534RSCAGG_9.19.11_1",3.34056666666667
"534SPC227_7.9.14_1",1.90483333333333
"534SRCFFC_8.29.12_1",4.39496666666667
"534WER219_8.29.12_1",2.2155
"536CLR247_7.8.14_1",0.870466666666667
"536LLCACR_9.22.11_1",1.03006666666667
"536PS0107_7.17.12_1",3.62023333333333
"536SED006_9.20.11_1",4.38986666666667
"536SED108_9.21.11_1",3.123
"536STR127_6.17.13_1",5.6524
"536TRC119_6.18.13_1",3.9142
"537ADCH41_9.12.11_1",3.60486666666666
"537BLCABG_9.15.11_1",4.57213333333333
"537BSCAWR_7.15.08_1",3.92723333333333
"537GZCAMR_8.7.08_1",5.49113333333334
"539NDCACC_10.15.09_1",4.594
"540BCA168_6.24.14_1",1.1334
"540CQCBBR_9.14.11_1",3.0779
"540GNCBTC_9.13.11_1",2.61653333333333
"540MNCANF_9.29.10_1",1.41073333333333
"540MNCASJ_8.24.10_1",3.21883333333333
"540SDC212_6.16.14_1",0.602533333333333
"540SSJ200_6.24.14_1",0.7281
"552DRCAEF_6.25.14_1",1.28333333333333
"552FCA017_7.30.13_1",5.89056190476191
"552KRSFBC_7.14.08_1",2.18256666666667
"552MFC120_7.22.13_1",7.00546666666667
"552PS0028_6.18.08_1",6.68516666666667
"552PS0072_8.30.11_1",1.58126666666667
"552PS0284_8.29.11_1",3.85096666666667
"553KRMAPC_8.22.11_1",2.20263333333333
"554FSC207_6.19.14_1",1.8707
"554LCCADR_6.10.08_1",4.99446666666667
"554NYCGWD_8.25.11_1",4.2423
"554PMCABC_8.24.11_1",4.51861666666667
"554PMCGWD_8.23.11_1",3.10836666666667
"554SED027_8.24.11_1",3.692
"555PS0064_6.17.08_1",5.9272
"601PS0077_8.7.12_1",7.5842
"603DDM004_7.9.13_1",5.0051
"603GLS001_8.1.10_1",4.236
"603GSCADC_8.25.10_1",3.56513333333333
"603OHCAOR_8.24.10_1",2.38716666666667
"603PS0045_8.29.11_1",2.99086666666667
"603PS0056_8.31.11_1",1.964
"603PS0073_9.13.11_1",3.94076666666667
"603PS0076_7.23.12_1",3.1017
"603PS0092_7.25.12_1",3.64926666666667
"603PS1056_8.14.12_1",4.62753333333333
"603PS1488_7.10.13_1",4.29726666666667
"603RCC156_7.16.13_1",3.56036666666667
"626PS0171_5.15.08_1",5.3847
"626PS0619_6.3.10_1",4.52673333333334
"626PS0827_6.3.10_1",1.68113333333333
"626PS1195_5.23.13_1",2.9665
"628MRW138_5.21.14_1",1.14633333333333
"630FCA097_8.22.13_1",4.9516
"630PS0005_8.25.14_1",2.0377
"630RBS005_8.12.14_1",1.03976666666667
"630SED034_8.6.12_1",2.94646666666667
"631LWK002_8.12.14_1",1.73603333333333
"631PS0001_9.29.10_1",3.31286666666667
"631PS0011_7.28.09_1",2.53343333333333
"631PS0023_8.4.09_1",5.1263
"631PS0145_7.2.14_1",3.12863333333333
"631WWK005_7.29.10_1",2.7626
"632CHV001_7.23.10_1",5.24433333333333
"632DIX001_9.3.12_1",4.87573333333333
"632HNCAHL_8.31.10_1",5.1507
"632HOS002_9.4.12_1",3.49296666666667
"632MUR001_9.7.11_1",2.88276666666667
"632NOB001_9.1.10_1",3.48003333333333
"632PS0007_7.23.08_1",4.96386666666667
"632PS0014_8.3.09_1",3.4833
"632PS0058_8.15.11_1",4.73253333333334
"632SVK001_8.27.14_1",1.0822
"633PS0003_7.22.08_1",3.01466666666667
"633PS0083_9.4.12_1",3.83316666666667
"633WCR003_9.4.12_1",2.695
"633WE0991_9.9.14_1",1.18696666666667
"634CLD001_9.9.14_1",1.93776666666667
"634EGL005_10.3.11_1",1.6443
"634GACALL_9.10.13_1",1.8346
"634HID001_10.3.11_1",1.6458
"634MKC278_9.8.14_1",1.19576666666667
"634PS0019_8.5.09_1",4.2329
"634PS0099_9.10.12_1",1.8852
"634R10BMW_9.29.11_1",1.394
"634R10GNL_10.3.11_1",2.02933333333333
"634R10UTR_9.28.11_1",1.75293333333333
"634TRT001_8.26.13_1",3.3969
"634UTRADC_8.21.13_1",5.01956666666667
"635CLS001_7.9.10_1",4.37213333333333
"635PRN001_9.2.14_1",1.5936
"635PS0038_8.9.10_1",3.78813333333333
"636PS0070_9.21.11_1",2.80106666666667
"636SHCWES_7.30.13_1",4.5112
"705PCCPCP_5.21.13_1",1.75203333333333
"719HOTCPF_4.15.14_1",1.54906666666667
"719MISSCK_5.21.13_1",2.92473333333334
"719NP7AZC_4.9.14_1",2.01306666666667
"719NP7BNC_4.9.14_1",2.72886666666667
"719NP7DPC_4.8.14_1",0.993966666666667
"719NP7TWP_4.9.14_1",1.80773333333333
"719TRMDSS_4.8.14_1",2.14863333333333
"719WWRAEF_6.9.10_1",6.0634
"719WWRPUS_5.13.13_1",3.56643333333333
"722ABSPPC_4.21.14_1",1.2368
"801BNC530_6.19.14_1",3.91393333333333
"801CCCCTT_5.15.13_1",2.7653
"801CCWFAC_6.7.11_1",3.89873333333333
"801EEWADD_6.5.12_1",2.88213333333333
"801LCMFAS_5.13.13_1",2.03926666666667
"801S01671_7.10.12_1",4.68713333333333
"801S02567_7.10.12_1",4.71656666666667
"801S03111_6.6.12_1",2.8374
"801SNP001_6.18.14_1",1.24223333333333
"801WBC106_6.25.14_1",3.155
"801WCC247_6.5.14_1",4.37123333333333
"802FMCAIP_6.7.11_1",4.6755
"802S45233_6.12.13_1",4.22726666666667
"901BELOLV_3.26.15_1",3.4723
"901DCCSMC_5.16.11_1",3.03243333333333
"901NP9FLC_3.25.15_1",3.76245714285714
"901S00469_5.13.09_1",6.7004
"901S01705_5.14.09_1",4.06776666666667
"901S01849_6.1.10_1",4.29693333333333
"901S02873_6.1.10_1",6.0103
"901SCCA74_4.1.13_1",4.18813333333333
"901SJSMT2_5.5.08_1",5.93256666666667
"902ARO100_5.5.14_1",6.10373333333333
"902SMSTN1_5.6.08_1",6.60403333333333
"903ACPCT1_3.26.13_1",5.4028
"903FCPSPx_4.8.15_1",3.92873333333333
"903FRC_5.12.14_1",3.97403333333333
"903NP9LWF_5.8.15_1",3.4136
"903NP9UAC_4.9.15_1",5.63956666666667
"903WE0900_4.8.15_1",4.28553333333333
"905DGCC1x_3.25.14_1",5.66893333333334
"905SDBDN9_3.25.14_1",5.13176666666667
"905SDISS2_5.8.08_1",5.44036666666667
"905WE0679_3.27.15_1",6.13246666666667
"907CCCR02_8.24.10_1",4.81446666666667
"907CONECR_5.31.12_1",6.52646666666667
