"","Predicted"
"103KLCMSR_9.14.10_1",6.56946666666667
"105PS0193_8.29.12_1",8.2451
"105PS0660_8.3.10_1",22.9523
"105TMCACC_8.10.10_1",5.75993333333333
"106MNCAHC_10.1.08_1",6.8318
"106WE1079_8.8.12_1",8.3072
"106WER016_10.20.09_1",9.58293333333333
"107LLM101_9.13.10_1",5.30233333333334
"111BGCAER_6.11.14_1",7.1715
"111FS0007_7.11.11_1",7.72096666666666
"111PAL105_7.13.11_1",7.36600952380952
"202SPE090_6.15.09_1",12.3213
"205AAG075_6.12.13_1",14.8867666666667
"205COY850_5.21.12_1",20.2212333333333
"205SFC880_6.19.12_1",14.5166333333333
"206BRC020_6.27.12_1",11.6028666666667
"207SUI290_6.4.12_1",15.815446031746
"307CMRADC_5.20.14_1",10.5825
"308LSRASC_7.18.11_1",12.8054
"308MWCAH1_6.23.10_1",8.75736666666667
"308PS0156_6.19.12_1",10.2505666666667
"308ROCBBQ_6.21.12_1",11.9626
"309ARCBRC_8.25.08_1",11.8006333333333
"309PS0116_6.16.11_1",19.1475333333333
"312PS0099_6.14.10_1",19.2704666666667
"315CHCALS_6.15.10_1",16.1846
"402BA0095_5.29.08_1",15.8564
"402M00009_6.29.15_1",15.9326
"403S00960_6.2.10_1",21.1712333333333
"403S01536_7.12.11_1",22.1565333333333
"403WE0540_5.14.14_1",12.9932666666667
"403WE0683_5.15.13_1",12.5550761904762
"505PS0110_9.16.10_1",8.71233333333333
"513CCNASC_7.16.14_1",15.2712333333333
"513STCAIV_6.12.14_1",12.8992
"513UNCAKC_9.23.09_1",18.6611777777778
"514SSC190_9.11.14_1",6.3288
"517FCA046_8.14.13_1",7.39150000000001
"518BTCASC_6.12.13_1",8.83776666666667
"518FCA075_8.12.13_1",9.7845
"518SPC134_6.18.13_1",10.9338
"522GSCBSC_9.24.09_1",8.31490952380953
"522PS0504_6.11.13_1",10.9328666666667
"526PNCAMF_6.25.13_1",10.6007
"526PS1420_6.25.13_1",15.8020666666667
"534MLC108_9.14.11_1",10.7897333333333
"536HLCBFM_6.18.13_1",10.0651
"537TYCAML_7.16.08_1",8.6978
"540SED003_8.30.11_1",9.7562
"552DKC268_6.23.14_1",8.52703333333333
"552MFCAKR_6.11.08_1",13.7215666666667
"553KRNAYC_6.17.14_1",19.5779333333333
"554CLCALK_8.23.11_1",14.5001666666667
"603DDM005_9.13.11_1",11.0859
"603FCA145_8.21.13_1",14.9468333333333
"603PS0008_7.30.08_1",11.2570333333333
"603PS0075_8.15.12_1",11.1339333333333
"603PS0109_7.29.08_1",11.1735
"603PS0557_8.18.10_1",21.5075
"603SPCBWC_7.22.08_1",9.97016666666667
"631DEP001_8.28.12_1",18.6877333333333
"631PS0033_8.30.10_1",10.7189333333333
"632ELD001_9.8.11_1",8.65309999999999
"634CAT055_10.4.11_1",10.7826666666667
"634GRF001_10.3.11_1",10.1072
"634HHCATC_10.4.11_1",14.005
"634PS0035_9.1.10_1",13.0785333333333
"634PS0062_10.12.11_1",11.8196
"634WSN001_10.4.11_1",11.0495
"636SAG001_7.12.10_1",15.6141
"639PS1279_6.11.13_1",15.7746333333333
"641OWC157_7.24.13_1",15.5146
"722NP7IDC_4.16.14_1",11.1603333333333
"801DRC025_6.25.14_1",17.9294666666667
"801S03488_5.7.14_1",11.2745666666667
"801WE0674_5.14.13_1",21.6300666666667
"801WE1008_5.14.13_1",11.0884666666667
"801WE1132_8.19.09_1",11.7177
"901ATCAAS_6.5.08_1",19.2445333333333
"901CSCADC_5.26.11_1",17.7048666666667
"901S06969_5.31.12_1",16.6285857142857
"903WE0798_4.8.15_1",16.0678
"905BCC_6.11.14_1",16.7850333333333
"905S02561_5.25.11_1",19.8033
"909JQCASR_6.1.11_1",15.0956666666667
"911S03354_5.5.09_1",20.6324
"911TJIND2_5.8.08_1",14.1975
"911TJLCC2_4.7.15_1",14.254
"SCFC1_6.12.08_1",16.0651333333333
"SCSS1_6.17.08_1",11.9836857142857
"SMAD1_11.5.08_1",20.7175
"SMC00135_6.7.10_1",9.19076666666666
"SMC01979_7.14.11_1",12.8105095238095
"SMC02139_7.17.12_1",17.1217333333333
"SMC04204_7.11.12_1",16.5948666666667
"SMC04383_5.19.14_1",14.8706904761905
"SMC06467_6.28.10_1",15.8058857142857
"SMC19809_6.25.13_1",15.0307
