"","Predicted"
"103KLCMSR_9.14.10_1",0.011142145751428
"105PS0193_8.29.12_1",0.0229121103297561
"105PS0660_8.3.10_1",0.0511961785234985
"105TMCACC_8.10.10_1",0.0406335103928474
"106MNCAHC_10.1.08_1",0.014374630248596
"106WE1079_8.8.12_1",0.0110682175124625
"106WER016_10.20.09_1",0.0514781502964369
"107LLM101_9.13.10_1",0.00445272964690972
"111BGCAER_6.11.14_1",0.0115725303563819
"111FS0007_7.11.11_1",0.0653331179727821
"111PAL105_7.13.11_1",0.0723487214716675
"202SPE090_6.15.09_1",0.129160434004801
"205AAG075_6.12.13_1",0.0778341782055462
"205COY850_5.21.12_1",0.0420502660668039
"205SFC880_6.19.12_1",0.0844308043559211
"206BRC020_6.27.12_1",0.105593291715461
"207SUI290_6.4.12_1",0.0380009243872309
"307CMRADC_5.20.14_1",0.0406234483725082
"308LSRASC_7.18.11_1",0.0277513454049784
"308MWCAH1_6.23.10_1",0.0417098830996009
"308PS0156_6.19.12_1",0.0496223219985931
"308ROCBBQ_6.21.12_1",0.138030910335809
"309ARCBRC_8.25.08_1",0.0589785196859441
"309PS0116_6.16.11_1",0.0599348903065991
"312PS0099_6.14.10_1",0.0712066309261913
"315CHCALS_6.15.10_1",0.124050509070388
"402BA0095_5.29.08_1",0.105177652705791
"402M00009_6.29.15_1",0.111496841218969
"403S00960_6.2.10_1",0.075393973371
"403S01536_7.12.11_1",0.0511646429029592
"403WE0540_5.14.14_1",0.136928274481367
"403WE0683_5.15.13_1",0.109102912178709
"505PS0110_9.16.10_1",0.0203434460477072
"513CCNASC_7.16.14_1",0.113559178826781
"513STCAIV_6.12.14_1",0.0362466502034509
"513UNCAKC_9.23.09_1",0.0312241063102692
"514SSC190_9.11.14_1",0.00417362218575201
"517FCA046_8.14.13_1",0.0152843583532134
"518BTCASC_6.12.13_1",0.0432358178570863
"518FCA075_8.12.13_1",0.0332326325144816
"518SPC134_6.18.13_1",0.0560702692535655
"522GSCBSC_9.24.09_1",0.0361771249130136
"522PS0504_6.11.13_1",0.0563125223180352
"526PNCAMF_6.25.13_1",0.022031823772759
"526PS1420_6.25.13_1",0.0311340056456668
"534MLC108_9.14.11_1",0.0312817179737228
"536HLCBFM_6.18.13_1",0.00437590983410493
"537TYCAML_7.16.08_1",0.0158077553077679
"540SED003_8.30.11_1",0.0367114493179032
"552DKC268_6.23.14_1",0.0348200501498527
"552MFCAKR_6.11.08_1",0.0243451487065472
"553KRNAYC_6.17.14_1",0.03240936441313
"554CLCALK_8.23.11_1",0.0110372016227618
"603DDM005_9.13.11_1",0.0428692707088607
"603FCA145_8.21.13_1",0.0247604574999591
"603PS0008_7.30.08_1",0.00273076907956165
"603PS0075_8.15.12_1",0.0429754922049237
"603PS0109_7.29.08_1",0.0434023133006695
"603PS0557_8.18.10_1",0.0423229942236636
"603SPCBWC_7.22.08_1",0.0409232805635525
"631DEP001_8.28.12_1",0.029195345011781
"631PS0033_8.30.10_1",0.0238637497203862
"632ELD001_9.8.11_1",0.0210349417124847
"634CAT055_10.4.11_1",0.0111376353822511
"634GRF001_10.3.11_1",0.0404421165148893
"634HHCATC_10.4.11_1",0.0202139445414817
"634PS0035_9.1.10_1",0.0362181927696934
"634PS0062_10.12.11_1",0.0254455779720477
"634WSN001_10.4.11_1",0.0624536339511115
"636SAG001_7.12.10_1",0.0403034632182199
"639PS1279_6.11.13_1",0.0931332111608892
"641OWC157_7.24.13_1",0.0496100275701299
"722NP7IDC_4.16.14_1",0.0437716961302858
"801DRC025_6.25.14_1",0.0214616235151089
"801S03488_5.7.14_1",0.0220418572072623
"801WE0674_5.14.13_1",0.0215393465583492
"801WE1008_5.14.13_1",0.00415563013591144
"801WE1132_8.19.09_1",0.00294184560923491
"901ATCAAS_6.5.08_1",0.070204933630834
"901CSCADC_5.26.11_1",0.0454879500704757
"901S06969_5.31.12_1",0.112603330736136
"903WE0798_4.8.15_1",0.0379891964788881
"905BCC_6.11.14_1",0.0969058025511314
"905S02561_5.25.11_1",0.081004504865251
"909JQCASR_6.1.11_1",0.0713993821016078
"911S03354_5.5.09_1",0.0700898783298912
"911TJIND2_5.8.08_1",0.101782241179151
"911TJLCC2_4.7.15_1",0.0369354458869819
"SCFC1_6.12.08_1",0.0947540781425157
"SCSS1_6.17.08_1",0.11648621833629
"SMAD1_11.5.08_1",0.0872973933071195
"SMC00135_6.7.10_1",0.0234349610248939
"SMC01979_7.14.11_1",0.103236941396604
"SMC02139_7.17.12_1",0.114112996795018
"SMC04204_7.11.12_1",0.03401879898245
"SMC04383_5.19.14_1",0.064692975750633
"SMC06467_6.28.10_1",0.0754472261998335
"SMC19809_6.25.13_1",0.0782802863122782
