"","Predicted"
"105PS0188_8.26.08_1",0.0605311534929654
"105PS0188_8.26.08_2",0.0605311534929654
"106FC1183_7.24.14_1",0.014722920121638
"106FC1313_7.23.14_1",0.0198600970356624
"106PS0078_8.26.09_1",0.0310714858062915
"106PS0173_8.4.11_1",0.0235069903215725
"106PS0186_9.26.12_1",0.0230473176625193
"109PS0162_7.20.11_1",0.0385396479164971
"110ECSLSF_7.26.11_1",0.0936476707945789
"110FCA102_7.25.13_1",0.091537879595213
"111CR1012_8.18.14_1",0.0323929729591797
"111PS0057_8.18.08_1",0.0450735332899084
"113GAR010_6.8.09_1",0.0215259411208412
"113GAR010_8.27.12_1",0.0215259411208412
"113GAR038_6.8.09_1",0.0345771805395676
"113GAR038_9.10.12_1",0.0345771805395676
"113GAR046_6.18.12_1",0.0635231817571369
"113GAR046_6.8.09_1",0.0635231817571369
"113GAR046_9.2.14_1",0.0635231817571369
"113GAR061_6.19.12_1",0.060536598754936
"113GAR061_7.1.09_1",0.060536598754936
"113GAR061_9.3.14_1",0.060536598754936
"113GAR061_9.3.14_2",0.060536598754936
"113GAR084_6.28.10_1",0.0331059140846806
"113GAR094_7.27.10_1",0.0523823877021902
"113GAR094_7.27.10_2",0.0523823877021902
"113GAR110_6.18.12_1",0.0211342266378077
"113GAR110_6.30.09_1",0.0211342266378077
"113GAR110_9.2.14_1",0.0211342266378077
"113PS0084_8.18.09_1",0.0212891456253369
"113PS0100_8.25.09_1",0.0507035629581233
"113PS0132_9.15.10_1",0.0204145811372957
"113PS0196_8.1.12_1",0.0230628234229062
"114CR0903_8.26.13_1",0.0606198518910511
"114CR0903_9.25.13_1",0.0606198518910511
"114PS0149_7.10.12_1",0.0274260531230846
"114PS0152_7.7.11_1",0.0333909971241832
"114PS0152_8.18.11_1",0.0333909971241832
"114RR1041_10.10.11_1",0.0307804283278444
"114RR1041_10.25.11_1",0.0307804283278444
"114RR1041_10.25.11_2",0.0307804283278444
"114RR1041_8.2.11_1",0.0307804283278444
"114RR1041_9.7.11_1",0.0307804283278444
"114RR1310_6.2.11_1",0.0382223430566467
"114RR1599_10.10.11_1",0.0383943702920607
"114RR1599_10.25.11_1",0.0383943702920607
"114RR1599_6.2.11_1",0.0383943702920607
"114RR1599_6.27.11_1",0.0383943702920607
"114RR1599_8.2.11_1",0.0383943702920607
"114RR1599_8.2.11_2",0.0383943702920607
"114RR1599_9.7.11_1",0.0383943702920607
"114RR2678_10.11.11_1",0.0429064515026324
"114RR2678_10.24.11_1",0.0429064515026324
"114RR2678_6.29.11_1",0.0429064515026324
"114RR2678_8.1.11_1",0.0429064515026324
"114RR2678_9.13.11_1",0.0429064515026324
"114RR2769_6.1.11_1",0.0387682901187707
"114RR2899_10.11.11_1",0.0313559156475943
