"","Predicted"
"103KLCMSR_9.14.10_1",0.175170648718299
"105PS0193_8.29.12_1",0.19337313611188
"105PS0660_8.3.10_1",0.113757620087273
"105TMCACC_8.10.10_1",0.210336381331606
"106MNCAHC_10.1.08_1",0.125175575988694
"106WE1079_8.8.12_1",0.291592643542929
"106WER016_10.20.09_1",0.135755215042589
"107LLM101_9.13.10_1",0.238398052056436
"111BGCAER_6.11.14_1",0.228110713460122
"111FS0007_7.11.11_1",0.192863766636775
"111PAL105_7.13.11_1",0.180182654598149
"202SPE090_6.15.09_1",0.131374951631669
"205AAG075_6.12.13_1",0.122444187700793
"205COY850_5.21.12_1",0.101058321824532
"205SFC880_6.19.12_1",0.1110896991121
"206BRC020_6.27.12_1",0.144517523671269
"207SUI290_6.4.12_1",0.0945038420633677
"307CMRADC_5.20.14_1",0.117437825467246
"308LSRASC_7.18.11_1",0.12117231819353
"308MWCAH1_6.23.10_1",0.139247879797824
"308PS0156_6.19.12_1",0.141871912744085
"308ROCBBQ_6.21.12_1",0.129051710670735
"309ARCBRC_8.25.08_1",0.131686838292918
"309PS0116_6.16.11_1",0.107570897489478
"312PS0099_6.14.10_1",0.107419727374931
"315CHCALS_6.15.10_1",0.119189291162473
"402BA0095_5.29.08_1",0.123686460500254
"402M00009_6.29.15_1",0.157451755379544
"403S00960_6.2.10_1",0.0852873256998514
"403S01536_7.12.11_1",0.116140516397901
"403WE0540_5.14.14_1",0.134507609538065
"403WE0683_5.15.13_1",0.154119917820555
"505PS0110_9.16.10_1",0.239315755332228
"513CCNASC_7.16.14_1",0.0861447658943999
"513STCAIV_6.12.14_1",0.126369008710344
"513UNCAKC_9.23.09_1",0.110860647407092
"514SSC190_9.11.14_1",0.183947925492314
"517FCA046_8.14.13_1",0.303760775868832
"518BTCASC_6.12.13_1",0.223990629336226
"518FCA075_8.12.13_1",0.187386259109415
"518SPC134_6.18.13_1",0.196288458327611
"522GSCBSC_9.24.09_1",0.169523601867185
"522PS0504_6.11.13_1",0.126482358602267
"526PNCAMF_6.25.13_1",0.251263612875526
"526PS1420_6.25.13_1",0.177869851455886
"534MLC108_9.14.11_1",0.252606110078347
"536HLCBFM_6.18.13_1",0.22549733204602
"537TYCAML_7.16.08_1",0.209667919245475
"540SED003_8.30.11_1",0.282897886409148
"552DKC268_6.23.14_1",0.167980755578355
"552MFCAKR_6.11.08_1",0.170360655128858
"553KRNAYC_6.17.14_1",0.135069582047011
"554CLCALK_8.23.11_1",0.238338095646718
"603DDM005_9.13.11_1",0.232440478800847
"603FCA145_8.21.13_1",0.150735498416362
"603PS0008_7.30.08_1",0.156737110279381
"603PS0075_8.15.12_1",0.166127750148821
"603PS0109_7.29.08_1",0.156526918382661
"603PS0557_8.18.10_1",0.146831494262589
"603SPCBWC_7.22.08_1",0.217320219761095
"631DEP001_8.28.12_1",0.17079823885674
"631PS0033_8.30.10_1",0.228267817144363
"632ELD001_9.8.11_1",0.272517368696251
"634CAT055_10.4.11_1",0.304378083184301
"634GRF001_10.3.11_1",0.290973554694223
"634HHCATC_10.4.11_1",0.192205373521265
"634PS0035_9.1.10_1",0.160674094949214
"634PS0062_10.12.11_1",0.256825913828227
"634WSN001_10.4.11_1",0.288033661965071
"636SAG001_7.12.10_1",0.168486518609637
"639PS1279_6.11.13_1",0.117778238155466
"641OWC157_7.24.13_1",0.211487324570381
"722NP7IDC_4.16.14_1",0.0842853097903548
"801DRC025_6.25.14_1",0.110447467434669
"801S03488_5.7.14_1",0.222295059942791
"801WE0674_5.14.13_1",0.110447467434669
"801WE1008_5.14.13_1",0.153015365011733
"801WE1132_8.19.09_1",0.163162492727722
"901ATCAAS_6.5.08_1",0.0927907161088935
"901CSCADC_5.26.11_1",0.169137996687583
"901S06969_5.31.12_1",0.132872060368448
"903WE0798_4.8.15_1",0.127149492870512
"905BCC_6.11.14_1",0.0951120510012565
"905S02561_5.25.11_1",0.10775259257187
"909JQCASR_6.1.11_1",0.104612450601794
"911S03354_5.5.09_1",0.0874319665074233
"911TJIND2_5.8.08_1",0.143451422448584
"911TJLCC2_4.7.15_1",0.128310814256324
"SCFC1_6.12.08_1",0.127164837695409
"SCSS1_6.17.08_1",0.183210528470815
"SMAD1_11.5.08_1",0.119239028482213
"SMC00135_6.7.10_1",0.163943778877117
"SMC01979_7.14.11_1",0.0973987744879745
"SMC02139_7.17.12_1",0.146445789860364
"SMC04204_7.11.12_1",0.126022044831735
"SMC04383_5.19.14_1",0.164985303259025
"SMC06467_6.28.10_1",0.0852326097632108
"SMC19809_6.25.13_1",0.135913302460684
