"","Predicted"
"102PS0177_8.28.12_1",0.495214285714286
"103CDCHHR_9.14.10_1",0.8548
"103STCNSR_8.9.11_1",0.1644
"103WER026_8.15.12_1",0.382219047619048
"103WER029_7.16.14_1",0.4966
"103WER030_8.10.11_1",0.2492
"105BVCAGC_9.21.10_1",0.341365367965368
"105CE0329_7.23.14_1",0.192483333333333
"105CLCATC_8.10.10_1",0.899283333333334
"105DLCDCC_10.20.09_1",0.116933333333333
"105FCA116_7.16.13_1",0.302719047619048
"105FS0416_9.24.13_1",0.7781
"105FS0425_8.10.11_1",0.318033333333333
"105FS0428_8.3.11_1",0.102833333333333
"105NWC151_6.26.13_1",2.50276666666667
"105PS0043_9.17.08_1",0.87165
"105PS0083_9.8.09_1",0.204266666666667
"105PS0090_8.7.12_1",0.282366666666667
"105PS0097_7.22.14_1",0.1371
"105PS0154_8.9.11_1",1.4421
"105PS0195_8.7.12_1",0.202966666666667
"105PS0259_9.17.13_1",0.4
"105PS0267_7.21.14_1",0.9396
"105PS0468_9.1.09_1",3.41923333333334
"105PS0540_9.15.10_1",1.60067777777778
"105PS1492_8.6.14_1",3.08786666666667
"105WE0598_7.24.14_1",0.514966666666667
"105WLC135_6.26.13_1",3.49876666666667
"105WLCABC_8.3.11_1",0.1025
"106FS0040_8.30.11_1",0.4246
"106PS0115_9.21.10_1",0.846233333333333
"106PS0124_8.16.10_1",0.0574
"106PS0166_8.2.11_1",0.0977333333333333
"106WE0505_7.21.14_1",0.304566666666667
"106WER011_9.11.13_1",0.3492
"107PS0021_7.14.14_1",0.411433333333333
"107WER092_8.27.12_1",0.0737
"111BBRBCC_9.23.09_1",1.1907
"111CBCAER_8.8.13_1",0.718733333333333
"111ERATRC_10.10.12_1",0.724928571428571
"111FS0001_7.5.11_1",0.271380952380952
"111FS0008_7.19.12_1",0.1496
"111HSCAER_7.26.11_1",1.03786666666667
"111PS0060_10.7.08_1",0.6461
"111PS0110_6.9.14_1",0.1686
"111PS0144_8.18.10_1",0.558533333333333
"111PS0160_7.25.11_1",1.32475
"111PS0204_8.17.10_1",0.380928571428572
"111RSCAER_8.8.11_1",0.740333333333333
"111TGCAER_7.24.12_1",1.05366666666667
"111WE0816_6.12.13_1",0.125466666666667
"111WE1050_6.12.13_1",0.163533333333333
"111WE1071_7.26.12_1",0.129466666666667
"111WER003_6.10.14_1",0.3591
"111WER008_7.23.12_1",0.337833333333333
"111WER159_10.19.09_1",1.1228
"113RG8046_8.19.10_1",2.47918571428571
"114CE0131_7.31.12_1",2.81473333333333
"114PS0145_6.20.11_1",1.88066190476191
"114WE0614_7.9.12_1",2.89016666666667
"115EBAG01_7.1.10_1",3.42656666666667
"201AHO350_6.20.12_1",0.828557142857142
"201CHE300_6.18.12_1",4.30023333333333
"201LAG335_7.15.09_1",1.40687142857143
"201MRS020_9.13.10_1",2.3323
"202BUT030_6.29.10_1",1.72842619047619
"202BUT040_6.4.14_1",1.29190476190476
"202BUT050_6.16.09_1",1.18689329004329
"202BUT480_6.25.12_1",1.18689329004329
"202BUT600_6.26.12_1",1.79499090909091
"202DRY010_6.5.13_1",4.98513333333333
"202PES168_6.6.13_1",3.15196666666667
"202R00024_6.6.12_1",3.18636666666667
"202R00280_5.22.13_1",2.77809090909091
"204AHOACR_6.2.14_1",1.8456
"204ALA500_6.10.13_1",2.01263333333333
"204ARH090_6.2.14_1",5.3098
"204IND200_5.25.10_1",1.49469105339105
"204R00189_5.6.13_1",3.62123333333333
"204SIN300_5.15.12_1",2.86843333333333
"204VAL400_5.19.14_1",1.35706666666667
"205AAG375_5.14.14_1",2.59186666666667
"205AAG400_6.5.12_1",2.59186666666667
"205COY585_5.28.13_1",4.74263333333333
"205COY610_6.3.10_1",1.66388333333333
"205COY615_6.3.14_1",5.39645
"205COY853_5.29.14_1",3.62973333333333
"205COY900_5.16.12_1",4.0217
"205COY930_5.7.13_1",3.95133333333333
"205CYCAHH_6.10.08_1",3.25813333333333
"205CYCBBC_6.28.10_1",1.66388333333333
"205LGA700_5.23.12_1",1.10446666666667
"205R00021_5.16.12_1",1.78956666666667
"205R00182_5.7.13_1",3.08586666666667
"205WUN450_6.11.12_1",1.54131962481963
"205WUN550_5.6.13_1",2.16463333333333
"206HCT020_5.29.12_1",1.04146666666667
"206RCCBDC_7.20.10_1",1.05103333333333
"206TUL120_6.13.11_1",1.4841
"207GVC800_5.23.13_1",2.63703333333333
