"","Predicted"
"105PS0188_8.26.08_1",0.641366666666667
"105PS0188_8.26.08_2",0.641366666666667
"106FC1183_7.24.14_1",0.8583
"106FC1313_7.23.14_1",0.6965
"106PS0078_8.26.09_1",0.846033333333334
"106PS0173_8.4.11_1",0.9969
"106PS0186_9.26.12_1",0.694366666666667
"109PS0162_7.20.11_1",0.78200303030303
"110ECSLSF_7.26.11_1",0.748733333333334
"110FCA102_7.25.13_1",1.14453333333333
"111CR1012_8.18.14_1",0.5989
"111PS0057_8.18.08_1",0.43
"113GAR010_6.8.09_1",0.735433333333333
"113GAR010_8.27.12_1",0.735433333333333
"113GAR038_6.8.09_1",0.7187
"113GAR038_9.10.12_1",0.7187
"113GAR046_6.18.12_1",0.641933333333333
"113GAR046_6.8.09_1",0.641933333333333
"113GAR046_9.2.14_1",0.641933333333333
"113GAR061_6.19.12_1",0.710766666666667
"113GAR061_7.1.09_1",0.710766666666667
"113GAR061_9.3.14_1",0.710766666666667
"113GAR061_9.3.14_2",0.710766666666667
"113GAR084_6.28.10_1",0.7417
"113GAR094_7.27.10_1",0.935933333333333
"113GAR094_7.27.10_2",0.935933333333333
"113GAR110_6.18.12_1",0.827866666666667
"113GAR110_6.30.09_1",0.827866666666667
"113GAR110_9.2.14_1",0.827866666666667
"113PS0084_8.18.09_1",0.969833333333333
"113PS0100_8.25.09_1",0.760233333333333
"113PS0132_9.15.10_1",0.7317
"113PS0196_8.1.12_1",0.691833333333334
"114CR0903_8.26.13_1",0.882833333333333
"114CR0903_9.25.13_1",0.882833333333333
"114PS0149_7.10.12_1",0.358233333333333
"114PS0152_7.7.11_1",1.1082
"114PS0152_8.18.11_1",1.1082
"114RR1041_10.10.11_1",0.745066666666667
"114RR1041_10.25.11_1",0.745066666666667
"114RR1041_10.25.11_2",0.745066666666667
"114RR1041_8.2.11_1",0.745066666666667
"114RR1041_9.7.11_1",0.745066666666667
"114RR1310_6.2.11_1",0.8659
"114RR1599_10.10.11_1",0.871966666666666
"114RR1599_10.25.11_1",0.871966666666666
"114RR1599_6.2.11_1",0.871966666666666
"114RR1599_6.27.11_1",0.871966666666666
"114RR1599_8.2.11_1",0.871966666666666
"114RR1599_8.2.11_2",0.871966666666666
"114RR1599_9.7.11_1",0.871966666666666
"114RR2678_10.11.11_1",0.768066666666667
"114RR2678_10.24.11_1",0.768066666666667
"114RR2678_6.29.11_1",0.768066666666667
"114RR2678_8.1.11_1",0.768066666666667
"114RR2678_9.13.11_1",0.768066666666667
"114RR2769_6.1.11_1",0.768066666666667
"114RR2899_10.11.11_1",0.880466666666667
"114RR2899_10.24.11_1",0.880466666666667
"114RR2899_6.1.11_1",0.880466666666667
"114RR2899_6.29.11_1",0.880466666666667
"114RR2899_8.1.11_1",0.880466666666667
"114RR2899_9.13.11_1",0.880466666666667
"202BUT850_6.4.13_1",0.689433333333333
"202PS0134_5.31.11_1",0.755066666666667
"202R00087_5.30.12_1",1.11863333333333
"202R00284_6.15.12_1",0.737166666666667
"202R00908_5.21.13_1",1.2349
"203PS0070_7.19.10_1",1.28025714285714
"203PS0070_9.7.10_1",1.28025714285714
"203R00039_5.14.12_1",1.16976666666667
"204ALP040_4.10.11_1",0.8809
"204ALP040_6.29.11_1",0.8809
"204ALP105_4.10.11_1",1.39665476190476
"204ALP151_4.10.11_1",0.985566666666667
"204ALP151_6.29.11_1",0.985566666666667
"204PS0038_6.19.08_1",0.326152380952381
"204PS0094_7.14.10_1",1.0652
"204PS0102_6.15.11_1",0.940129365079365
"204PS0102_6.15.11_2",0.940129365079365
"204PS0102_8.10.11_1",0.940129365079365
"204PS0118_6.15.11_1",0.755066666666667
"204R00047_6.6.12_1",1.07045714285714
"204R00063_6.4.13_1",1.2131
"204R00068_5.31.12_1",1.16885079365079
"204R00084_5.24.12_1",1.34546298701299
"204R00100_5.30.12_1",1.21628888888889
"204R00180_5.30.12_1",1.09086666666667
"204R00191_5.29.12_1",1.7415
"204R00200_5.31.12_1",1.0619
"204R00232_6.12.12_1",1.22832380952381
"204R00232_6.12.12_2",1.22832380952381
"204R00244_6.12.12_1",1.24249047619048
"204R00303_6.14.12_1",1.14926904761905
"204R00319_6.7.12_1",1.11796666666667
"204R00319_6.7.12_2",1.11796666666667
"204R00327_5.7.13_1",1.23923333333333
"204R00334_5.8.13_1",1.47816666666667
"204R00340_6.11.12_1",1.39055238095238
"204R00356_5.30.12_1",1.0652
"204R00356_6.4.12_1",1.0652
"204R00367_6.12.12_1",1.26944603174603
"204R00383_6.11.12_1",1.23923333333333
"204R00391_6.6.12_1",1.32533744588744
"204R00436_5.20.13_1",1.05786666666667
"204R00447_4.2.13_1",1.26184603174603
"204R00447_4.22.13_1",1.26184603174603
"204R00455_6.13.12_1",1.23066904761905
"204R00473_5.9.13_1",1.80623333333333
"204R00473_5.9.13_2",1.80623333333333
"204R00520_5.28.13_1",1.07586666666667
"204R00583_6.13.12_1",1.12205714285714
"204R00596_5.31.12_1",1.14768571428571
"204R00623_6.3.13_1",1.15222936507936
"204R00639_6.19.12_1",0.813396031746032
