"","Predicted"
"102PS0177_8.28.12_1",0.00429101145335452
"103CDCHHR_9.14.10_1",0.0431244968551141
"103STCNSR_8.9.11_1",0.0120109272267696
"103WER026_8.15.12_1",0.0215920685638078
"103WER029_7.16.14_1",0.034668220644174
"103WER030_8.10.11_1",0.0139624474115868
"105BVCAGC_9.21.10_1",0.0239130157851358
"105CE0329_7.23.14_1",0.0217848735016013
"105CLCATC_8.10.10_1",0.0296810821138128
"105DLCDCC_10.20.09_1",0.00268903594092632
"105FCA116_7.16.13_1",0.0112923807634675
"105FS0416_9.24.13_1",0.0145428610932325
"105FS0425_8.10.11_1",0.0132033367759615
"105FS0428_8.3.11_1",0.00805251021762482
"105NWC151_6.26.13_1",0.0511961785234985
"105PS0043_9.17.08_1",0.0283084414388791
"105PS0083_9.8.09_1",0.00574920108207388
"105PS0090_8.7.12_1",0.0140129616578414
"105PS0097_7.22.14_1",0.00189336303731217
"105PS0154_8.9.11_1",0.038770517266906
"105PS0195_8.7.12_1",0.00518221362815528
"105PS0259_9.17.13_1",0.00556467814309306
"105PS0267_7.21.14_1",0.00414252202315684
"105PS0468_9.1.09_1",0.0514905088455015
"105PS0540_9.15.10_1",0.0401081423040029
"105PS1492_8.6.14_1",0.0417274939335205
"105WE0598_7.24.14_1",0.0113077174210121
"105WLC135_6.26.13_1",0.0531404538016346
"105WLCABC_8.3.11_1",0.00433037348148849
"106FS0040_8.30.11_1",0.0164756257896904
"106PS0115_9.21.10_1",0.00116076459047763
"106PS0124_8.16.10_1",0.0196812672276239
"106PS0166_8.2.11_1",0.001099609421905
"106WE0505_7.21.14_1",0.00436813338751506
"106WER011_9.11.13_1",0.00497912597584969
"107PS0021_7.14.14_1",0.00293452609746415
"107WER092_8.27.12_1",0.0042013789569031
"111BBRBCC_9.23.09_1",0.0360049843327985
"111CBCAER_8.8.13_1",0.0145271579169946
"111ERATRC_10.10.12_1",0.0232190072483483
"111FS0001_7.5.11_1",0.0118028998731991
"111FS0008_7.19.12_1",0.0128876171033717
"111HSCAER_7.26.11_1",0.0431520276990595
"111PS0060_10.7.08_1",0.0237627801199243
"111PS0110_6.9.14_1",0.0102294285176597
"111PS0144_8.18.10_1",0.030687401697465
"111PS0160_7.25.11_1",0.065337788926064
"111PS0204_8.17.10_1",0.0123120386768154
"111RSCAER_8.8.11_1",0.0337526513942361
"111TGCAER_7.24.12_1",0.0458114625314977
"111WE0816_6.12.13_1",0.00614541215852194
"111WE1050_6.12.13_1",0.0117078795381933
"111WE1071_7.26.12_1",0.00521816218136035
"111WER003_6.10.14_1",0.0170918843192646
"111WER008_7.23.12_1",0.0192122445753636
"111WER159_10.19.09_1",0.0200992641367882
"113RG8046_8.19.10_1",0.0497272455352942
"114CE0131_7.31.12_1",0.0698234254017739
"114PS0145_6.20.11_1",0.0342574257001784
"114WE0614_7.9.12_1",0.054158963019547
"115EBAG01_7.1.10_1",0.0683673601109584
"201AHO350_6.20.12_1",0.0488149915695117
"201CHE300_6.18.12_1",0.124680892643016
"201LAG335_7.15.09_1",0.0800956653520253
"201MRS020_9.13.10_1",0.117438126898475
"202BUT030_6.29.10_1",0.0491827554856561
"202BUT040_6.4.14_1",0.0203246390634741
"202BUT050_6.16.09_1",0.10822367922635
"202BUT480_6.25.12_1",0.0316849073526399
"202BUT600_6.26.12_1",0.0390603198159493
"202DRY010_6.5.13_1",0.158969897087389
"202PES168_6.6.13_1",0.133547835917631
"202R00024_6.6.12_1",0.108761042779467
"202R00280_5.22.13_1",0.125160812813746
"204AHOACR_6.2.14_1",0.0407228180275646
"204ALA500_6.10.13_1",0.0333322751004639
"204ARH090_6.2.14_1",0.0746506242556444
"204IND200_5.25.10_1",0.0185426126155261
"204R00189_5.6.13_1",0.0827989011517954
"204SIN300_5.15.12_1",0.082723803411389
"204VAL400_5.19.14_1",0.0351965764444568
"205AAG375_5.14.14_1",0.0757418996216598
"205AAG400_6.5.12_1",0.0931051063884177
"205COY585_5.28.13_1",0.0644962724504804
"205COY610_6.3.10_1",0.0202029493523701
"205COY615_6.3.14_1",0.0656329522853162
"205COY853_5.29.14_1",0.0432961677789528
"205COY900_5.16.12_1",0.106523185530651
"205COY930_5.7.13_1",0.037110493676198
"205CYCAHH_6.10.08_1",0.0564467560234877
"205CYCBBC_6.28.10_1",0.023508951155052
"205LGA700_5.23.12_1",0.042318475379284
"205R00021_5.16.12_1",0.0409652359669822
"205R00182_5.7.13_1",0.0660425550816983
"205WUN450_6.11.12_1",0.0579530860053963
"205WUN550_5.6.13_1",0.0876552964751878
"206HCT020_5.29.12_1",0.02536996539291
"206RCCBDC_7.20.10_1",0.0310592274204978
"206TUL120_6.13.11_1",0.0483323979131727
"207GVC800_5.23.13_1",0.102200210351845
"207SUI800_5.5.14_1",0.129689691635956
"304WDCAH1_6.29.10_1",0.0593180782329998
"305LGCACR_7.16.08_1",0.080925309150039
"305LGCBRC_6.30.10_1",0.0379262980282362
"305SSCAUC_6.29.10_1",0.0919335009133795
