"","Predicted"
"102PS0139_8.9.10_1",0.317333333333333
"103FCA168_7.24.13_1",1.0415
"103PS0217_9.10.13_1",1.0415
"103RDCBCC_7.21.11_1",0.4692
"105PS0028_8.12.08_1",0.740466666666667
"105PS0028_8.26.08_1",0.740466666666667
"105PS0067_8.24.09_1",0.650133333333333
"105PS0067_8.24.09_2",0.650133333333333
"105PS0067_9.15.09_1",0.650133333333333
"105PS0069_8.18.09_1",1.20252857142857
"105PS0092_8.11.08_1",0.705688888888888
"105PS0107_9.14.09_1",1.5638
"105PS0129_8.11.10_1",0.3217
"105PS0129_8.11.10_2",0.3217
"105PS0149_8.29.12_1",0.4641
"105PS0211_8.20.13_1",1.12203333333333
"105PS0211_9.16.13_1",1.12203333333333
"105PS0231_8.29.13_1",2.4549
"105PS0276_9.1.09_1",3.41626666666667
"105PS0276_9.22.09_1",3.41626666666667
"105PS0540_8.5.10_1",1.04273809523809
"105PS1148_9.18.12_1",2.6405
"105PS1404_8.28.13_1",1.66346666666667
"105PS1404_8.28.13_2",1.66346666666667
"106FCA036_7.15.13_1",2.01506666666667
"106HLCACC_9.23.13_1",0.402133333333333
"106PS0022_9.30.08_1",0.713066666666666
"106PS0051_9.16.08_1",1.42166666666667
"106PS0051_9.16.08_2",1.42166666666667
"106PS0106_9.8.09_1",0.6294
"106PS0106_9.8.09_2",0.6294
"106PS0122_9.20.10_1",0.4718
"106PS0142_7.19.10_1",0.340566666666667
"106PS0206_10.3.12_1",1.4921
"106PTCAHC_9.2.08_1",1.02706666666667
"107GWCAPC_9.15.10_1",0.2929
"107RWCBHW_8.3.11_1",0.351933333333333
"107RWCBHW_8.3.11_2",0.351933333333333
"108PS0197_8.16.12_1",0.358766666666667
"110PS0114_7.21.10_1",0.2406
"110SMCATH_7.27.11_1",0.296966666666667
"111CE0569_10.11.10_1",0.588466666666667
"111FCA207_7.23.13_1",0.455066666666667
"111PS0008_9.29.08_1",0.955066666666667
"111PS0008_9.9.08_1",0.955066666666667
"111PS0008_9.9.08_2",0.955066666666667
"111PS0013_8.19.08_1",0.562828571428571
"111PS0095_8.27.09_1",0.6823
"111PS0095_8.27.09_2",0.6823
"111PS0121_7.20.10_1",0.781666666666667
"111PS0159_7.14.11_1",0.112066666666667
"111PS0169_7.25.11_1",0.895366666666666
"111PS0169_7.25.11_2",0.895366666666666
"111PS0178_8.14.12_1",0.453528571428571
"111PS0237_9.12.13_1",0.4707
"112PS0157_7.12.11_1",1.51883333333333
"113GAR011_8.22.11_1",0.6807
