"","Predicted"
"102PS0177_8.28.12_1",0.273978380049598
"103CDCHHR_9.14.10_1",0.232651407709966
"103STCNSR_8.9.11_1",0.200716893728765
"103WER026_8.15.12_1",0.213682765071461
"103WER029_7.16.14_1",0.234061244786274
"103WER030_8.10.11_1",0.231224993006129
"105BVCAGC_9.21.10_1",0.240825239151043
"105CE0329_7.23.14_1",0.266851827660213
"105CLCATC_8.10.10_1",0.221092568634129
"105DLCDCC_10.20.09_1",0.207695467493121
"105FCA116_7.16.13_1",0.196909457705014
"105FS0416_9.24.13_1",0.240594013545503
"105FS0425_8.10.11_1",0.198975041705321
"105FS0428_8.3.11_1",0.242653474642787
"105NWC151_6.26.13_1",0.274959209152745
"105PS0043_9.17.08_1",0.225950787744912
"105PS0083_9.8.09_1",0.264817566192606
"105PS0090_8.7.12_1",0.180182666503593
"105PS0097_7.22.14_1",0.208370421058775
"105PS0154_8.9.11_1",0.203390024348842
"105PS0195_8.7.12_1",0.199666941596576
"105PS0259_9.17.13_1",0.295773651741305
"105PS0267_7.21.14_1",0.314201448809589
"105PS0468_9.1.09_1",0.237230601884412
"105PS0540_9.15.10_1",0.202057815445641
"105PS1492_8.6.14_1",0.225479264546569
"105WE0598_7.24.14_1",0.24134666159407
"105WLC135_6.26.13_1",0.243242724860984
"105WLCABC_8.3.11_1",0.289907450881191
"106FS0040_8.30.11_1",0.360103744297166
"106PS0115_9.21.10_1",0.27415905625724
"106PS0124_8.16.10_1",0.276132224657855
"106PS0166_8.2.11_1",0.278871408198572
"106WE0505_7.21.14_1",0.216158606859925
"106WER011_9.11.13_1",0.240193294335755
"107PS0021_7.14.14_1",0.207959161879428
"107WER092_8.27.12_1",0.329629770801763
"111BBRBCC_9.23.09_1",0.229272793915672
"111CBCAER_8.8.13_1",0.27580966950652
"111ERATRC_10.10.12_1",0.248112814538377
"111FS0001_7.5.11_1",0.272972287094704
"111FS0008_7.19.12_1",0.267401447713424
"111HSCAER_7.26.11_1",0.262523687372034
