"","Predicted"
"105PS0188_8.26.08_1",18.1684333333334
"105PS0188_8.26.08_2",18.1684333333334
"106FC1183_7.24.14_1",6.59023333333333
"106FC1313_7.23.14_1",8.08073333333333
"106PS0078_8.26.09_1",7.2891
"106PS0173_8.4.11_1",6.916
"106PS0186_9.26.12_1",6.26536666666667
"109PS0162_7.20.11_1",10.0308333333333
"110ECSLSF_7.26.11_1",8.54322857142857
"110FCA102_7.25.13_1",9.76243333333333
"111CR1012_8.18.14_1",10.6034666666667
"111PS0057_8.18.08_1",8.49762857142857
"113GAR010_6.8.09_1",9.23483333333333
"113GAR010_8.27.12_1",9.23483333333333
"113GAR038_6.8.09_1",9.59986666666666
"113GAR038_9.10.12_1",9.59986666666666
"113GAR046_6.18.12_1",9.60023333333333
"113GAR046_6.8.09_1",9.60023333333333
"113GAR046_9.2.14_1",9.60023333333333
"113GAR061_6.19.12_1",9.74736666666666
"113GAR061_7.1.09_1",9.74736666666666
"113GAR061_9.3.14_1",9.74736666666666
"113GAR061_9.3.14_2",9.74736666666666
"113GAR084_6.28.10_1",9.84263333333333
"113GAR094_7.27.10_1",9.60023333333333
"113GAR094_7.27.10_2",9.60023333333333
"113GAR110_6.18.12_1",8.91509999999999
"113GAR110_6.30.09_1",8.91509999999999
"113GAR110_9.2.14_1",8.91509999999999
"113PS0084_8.18.09_1",9.23049999999999
"113PS0100_8.25.09_1",8.3367
"113PS0132_9.15.10_1",9.44289999999999
"113PS0196_8.1.12_1",8.76562857142857
"114CR0903_8.26.13_1",8.80253333333333
"114CR0903_9.25.13_1",8.80253333333333
"114PS0149_7.10.12_1",12.0358666666667
"114PS0152_7.7.11_1",9.85916666666667
"114PS0152_8.18.11_1",9.85916666666667
"114RR1041_10.10.11_1",7.81206666666667
"114RR1041_10.25.11_1",7.81206666666667
"114RR1041_10.25.11_2",7.81206666666667
"114RR1041_8.2.11_1",7.81206666666667
"114RR1041_9.7.11_1",7.81206666666667
"114RR1310_6.2.11_1",7.6684
"114RR1599_10.10.11_1",7.5848
"114RR1599_10.25.11_1",7.5848
"114RR1599_6.2.11_1",7.5848
"114RR1599_6.27.11_1",7.5848
"114RR1599_8.2.11_1",7.5848
"114RR1599_8.2.11_2",7.5848
"114RR1599_9.7.11_1",7.5848
"114RR2678_10.11.11_1",9.04356666666666
"114RR2678_10.24.11_1",9.04356666666666
"114RR2678_6.29.11_1",9.04356666666666
"114RR2678_8.1.11_1",9.04356666666666
"114RR2678_9.13.11_1",9.04356666666666
"114RR2769_6.1.11_1",8.7795
"114RR2899_10.11.11_1",8.07413333333333
"114RR2899_10.24.11_1",8.07413333333333
"114RR2899_6.1.11_1",8.07413333333333
"114RR2899_6.29.11_1",8.07413333333333
"114RR2899_8.1.11_1",8.07413333333333
"114RR2899_9.13.11_1",8.07413333333333
"202BUT850_6.4.13_1",12.1107095238095
"202PS0134_5.31.11_1",10.3945023809524
"202R00087_5.30.12_1",14.0056333333333
"202R00284_6.15.12_1",14.9073333333333
"202R00908_5.21.13_1",11.5483666666667
