"","Predicted"
"105PS0188_8.26.08_1",0.253667175336241
"105PS0188_8.26.08_2",0.253667175336241
"106FC1183_7.24.14_1",0.325609434603617
"106FC1313_7.23.14_1",0.276699364954495
"106PS0078_8.26.09_1",0.282141009966925
"106PS0173_8.4.11_1",0.295780282510755
"106PS0186_9.26.12_1",0.345449420944975
"109PS0162_7.20.11_1",0.332076483046961
"110ECSLSF_7.26.11_1",0.366808049169405
"110FCA102_7.25.13_1",0.35788597768945
"111CR1012_8.18.14_1",0.282785192701547
"111PS0057_8.18.08_1",0.316664198145482
"113GAR010_6.8.09_1",0.34529451555144
"113GAR010_8.27.12_1",0.34529451555144
"113GAR038_6.8.09_1",0.352711958998573
"113GAR038_9.10.12_1",0.352711958998573
"113GAR046_6.18.12_1",0.30630483414012
"113GAR046_6.8.09_1",0.30630483414012
"113GAR046_9.2.14_1",0.30630483414012
"113GAR061_6.19.12_1",0.303249999196101
"113GAR061_7.1.09_1",0.303249999196101
"113GAR061_9.3.14_1",0.303249999196101
"113GAR061_9.3.14_2",0.303249999196101
"113GAR084_6.28.10_1",0.317272402976999
"113GAR094_7.27.10_1",0.305361723294285
"113GAR094_7.27.10_2",0.305361723294285
"113GAR110_6.18.12_1",0.351222180801309
"113GAR110_6.30.09_1",0.351222180801309
"113GAR110_9.2.14_1",0.351222180801309
"113PS0084_8.18.09_1",0.350690853865977
"113PS0100_8.25.09_1",0.305029833812647
"113PS0132_9.15.10_1",0.351101572883903
"113PS0196_8.1.12_1",0.347156855869102
"114CR0903_8.26.13_1",0.317299140437072
"114CR0903_9.25.13_1",0.317299140437072
"114PS0149_7.10.12_1",0.330549777922701
"114PS0152_7.7.11_1",0.312099797799722
"114PS0152_8.18.11_1",0.312099797799722
"114RR1041_10.10.11_1",0.306888288935151
"114RR1041_10.25.11_1",0.306888288935151
"114RR1041_10.25.11_2",0.306888288935151
"114RR1041_8.2.11_1",0.306888288935151
"114RR1041_9.7.11_1",0.306888288935151
"114RR1310_6.2.11_1",0.276193734174014
"114RR1599_10.10.11_1",0.275556798955042
"114RR1599_10.25.11_1",0.275556798955042
"114RR1599_6.2.11_1",0.275556798955042
"114RR1599_6.27.11_1",0.275556798955042
"114RR1599_8.2.11_1",0.275556798955042
"114RR1599_8.2.11_2",0.275556798955042
"114RR1599_9.7.11_1",0.275556798955042
"114RR2678_10.11.11_1",0.286798254453934
"114RR2678_10.24.11_1",0.286798254453934
"114RR2678_6.29.11_1",0.286798254453934
"114RR2678_8.1.11_1",0.286798254453934
"114RR2678_9.13.11_1",0.286798254453934
"114RR2769_6.1.11_1",0.283598096554178
"114RR2899_10.11.11_1",0.29187896774039
"114RR2899_10.24.11_1",0.29187896774039
"114RR2899_6.1.11_1",0.29187896774039
"114RR2899_6.29.11_1",0.29187896774039
"114RR2899_8.1.11_1",0.29187896774039
"114RR2899_9.13.11_1",0.29187896774039
"202BUT850_6.4.13_1",0.315628995677397
"202PS0134_5.31.11_1",0.372261654599899
"202R00087_5.30.12_1",0.379044919186305
"202R00284_6.15.12_1",0.371200773642284
"202R00908_5.21.13_1",0.377827722296871
"203PS0070_7.19.10_1",0.377747634191371
"203PS0070_9.7.10_1",0.377747634191371
"203R00039_5.14.12_1",0.399212978412552
"204ALP040_4.10.11_1",0.331705216992377
"204ALP040_6.29.11_1",0.331705216992377
"204ALP105_4.10.11_1",0.29617656078924
"204ALP151_4.10.11_1",0.34888044396209
"204ALP151_6.29.11_1",0.34888044396209
"204PS0038_6.19.08_1",0.377858787631552
"204PS0094_7.14.10_1",0.312444540032757
"204PS0102_6.15.11_1",0.387149132334935
"204PS0102_6.15.11_2",0.387149132334935
"204PS0102_8.10.11_1",0.387149132334935
"204PS0118_6.15.11_1",0.385335189708173
"204R00047_6.6.12_1",0.345176914749213
"204R00063_6.4.13_1",0.397008440833107
"204R00068_5.31.12_1",0.354854882417239
"204R00084_5.24.12_1",0.307769121435335
"204R00100_5.30.12_1",0.338510097356849
"204R00180_5.30.12_1",0.395157333391727
"204R00191_5.29.12_1",0.315031372089847
"204R00200_5.31.12_1",0.378948490569005
"204R00232_6.12.12_1",0.408511399356428
"204R00232_6.12.12_2",0.408511399356428
"204R00244_6.12.12_1",0.413021976955216
"204R00303_6.14.12_1",0.389516189797847
"204R00319_6.7.12_1",0.392881061283705
"204R00319_6.7.12_2",0.392881061283705
"204R00327_5.7.13_1",0.386357908401022
"204R00334_5.8.13_1",0.323419621987626
"204R00340_6.11.12_1",0.318491019149385
"204R00356_5.30.12_1",0.281592837636902
"204R00356_6.4.12_1",0.281592837636902
"204R00367_6.12.12_1",0.41729767420731
"204R00383_6.11.12_1",0.383626312435295
"204R00391_6.6.12_1",0.376289898851587
"204R00436_5.20.13_1",0.376887401227145
"204R00447_4.2.13_1",0.349189418066831
"204R00447_4.22.13_1",0.349189418066831
"204R00455_6.13.12_1",0.428998443561243
"204R00473_5.9.13_1",0.272072289446152
"204R00473_5.9.13_2",0.272072289446152
"204R00520_5.28.13_1",0.375171540215137
"204R00583_6.13.12_1",0.376600496138389
"204R00596_5.31.12_1",0.338041772554082
"204R00623_6.3.13_1",0.376045075585038
