"","Predicted"
"102PS0177_8.28.12_1",6.05803333333334
"103CDCHHR_9.14.10_1",6.33266666666667
"103STCNSR_8.9.11_1",3.24263333333333
"103WER026_8.15.12_1",6.29586666666667
"103WER029_7.16.14_1",5.03436666666667
"103WER030_8.10.11_1",3.12516666666667
"105BVCAGC_9.21.10_1",5.90916666666667
"105CE0329_7.23.14_1",6.21846666666667
"105CLCATC_8.10.10_1",5.96076666666667
"105DLCDCC_10.20.09_1",4.8487
"105FCA116_7.16.13_1",5.1162
"105FS0416_9.24.13_1",7.47253333333333
"105FS0425_8.10.11_1",7.8732
"105FS0428_8.3.11_1",5.2705
"105NWC151_6.26.13_1",22.9489666666667
"105PS0043_9.17.08_1",7.29746666666666
"105PS0083_9.8.09_1",9.57916666666667
"105PS0090_8.7.12_1",8.6482
"105PS0097_7.22.14_1",5.3798
"105PS0154_8.9.11_1",8.34893333333333
"105PS0195_8.7.12_1",4.97043333333333
"105PS0259_9.17.13_1",10.1418333333333
"105PS0267_7.21.14_1",13.8157333333333
"105PS0468_9.1.09_1",20.8307333333333
"105PS0540_9.15.10_1",10.2918333333333
"105PS1492_8.6.14_1",21.0108666666667
"105WE0598_7.24.14_1",5.06656666666667
"105WLC135_6.26.13_1",21.8805666666667
"105WLCABC_8.3.11_1",5.6965
"106FS0040_8.30.11_1",6.7297
"106PS0115_9.21.10_1",8.60796666666666
"106PS0124_8.16.10_1",6.8191
"106PS0166_8.2.11_1",6.89653333333334
"106WE0505_7.21.14_1",6.63776666666667
"106WER011_9.11.13_1",8.68126666666666
"107PS0021_7.14.14_1",5.0832
"107WER092_8.27.12_1",8.62843333333333
"111BBRBCC_9.23.09_1",7.41003333333333
"111CBCAER_8.8.13_1",11.4014333333333
"111ERATRC_10.10.12_1",9.108
"111FS0001_7.5.11_1",8.23493333333333
"111FS0008_7.19.12_1",10.1529333333333
"111HSCAER_7.26.11_1",11.4467
"111PS0060_10.7.08_1",7.9445
"111PS0110_6.9.14_1",6.02273333333333
"111PS0144_8.18.10_1",8.89593333333333
"111PS0160_7.25.11_1",6.05056666666666
"111PS0204_8.17.10_1",7.14253333333333
"111RSCAER_8.8.11_1",6.37753333333334
"111TGCAER_7.24.12_1",9.48353333333333
"111WE0816_6.12.13_1",6.6994
"111WE1050_6.12.13_1",7.31353333333333
"111WE1071_7.26.12_1",7.46573333333333
"111WER003_6.10.14_1",6.09223333333333
"111WER008_7.23.12_1",6.00286666666666
"111WER159_10.19.09_1",5.35503333333333
"113RG8046_8.19.10_1",13.6464666666667
"114CE0131_7.31.12_1",17.8075666666667
"114PS0145_6.20.11_1",12.7848
"114WE0614_7.9.12_1",15.6413333333333
"115EBAG01_7.1.10_1",14.6621
"201AHO350_6.20.12_1",12.4974666666667
"201CHE300_6.18.12_1",16.7973
"201LAG335_7.15.09_1",7.8467
"201MRS020_9.13.10_1",12.0393
"202BUT030_6.29.10_1",15.3588
"202BUT040_6.4.14_1",10.4897333333333
"202BUT050_6.16.09_1",11.2332666666667
"202BUT480_6.25.12_1",13.0959
"202BUT600_6.26.12_1",10.8306666666667
