"","Predicted"
"102PS0139_8.9.10_1",8.70973333333333
"103FCA168_7.24.13_1",5.6696
"103PS0217_9.10.13_1",6.55953333333334
"103RDCBCC_7.21.11_1",4.84953333333334
"105PS0028_8.12.08_1",13.9252666666667
"105PS0028_8.26.08_1",13.9252666666667
"105PS0067_8.24.09_1",10.2572
"105PS0067_8.24.09_2",10.2572
"105PS0067_9.15.09_1",10.2572
"105PS0069_8.18.09_1",4.95313333333334
"105PS0092_8.11.08_1",9.04083333333333
"105PS0107_9.14.09_1",10.6154
"105PS0129_8.11.10_1",6.8326
"105PS0129_8.11.10_2",6.8326
"105PS0149_8.29.12_1",5.82143333333333
"105PS0211_8.20.13_1",10.1096333333333
"105PS0211_9.16.13_1",10.1096333333333
"105PS0231_8.29.13_1",9.7235
"105PS0276_9.1.09_1",24.6391333333334
"105PS0276_9.22.09_1",24.6391333333334
"105PS0540_8.5.10_1",10.2918333333333
"105PS1148_9.18.12_1",16.0608333333333
"105PS1404_8.28.13_1",20.5937
"105PS1404_8.28.13_2",20.5937
"106FCA036_7.15.13_1",10.4751333333333
"106HLCACC_9.23.13_1",5.82463333333334
"106PS0022_9.30.08_1",7.48183333333333
"106PS0051_9.16.08_1",9.56836666666667
"106PS0051_9.16.08_2",9.56836666666667
"106PS0106_9.8.09_1",11.5167
"106PS0106_9.8.09_2",11.5167
"106PS0122_9.20.10_1",7.86973333333333
"106PS0142_7.19.10_1",6.1589
"106PS0206_10.3.12_1",10.8141333333333
"106PTCAHC_9.2.08_1",9.93713333333334
"107GWCAPC_9.15.10_1",8.67606666666667
"107RWCBHW_8.3.11_1",5.18133333333334
"107RWCBHW_8.3.11_2",5.18133333333334
"108PS0197_8.16.12_1",5.2841
"110PS0114_7.21.10_1",7.36626666666666
"110SMCATH_7.27.11_1",9.96596666666667
"111CE0569_10.11.10_1",8.6449
"111FCA207_7.23.13_1",9.015
"111PS0008_9.29.08_1",8.54363333333333
"111PS0008_9.9.08_1",8.54363333333333
"111PS0008_9.9.08_2",8.54363333333333
"111PS0013_8.19.08_1",9.3989
"111PS0095_8.27.09_1",6.0609
"111PS0095_8.27.09_2",6.0609
"111PS0121_7.20.10_1",6.1001
"111PS0159_7.14.11_1",6.40216666666667
"111PS0169_7.25.11_1",5.9756619047619
"111PS0169_7.25.11_2",5.9756619047619
"111PS0178_8.14.12_1",7.13883333333333
"111PS0237_9.12.13_1",6.3687
"112PS0157_7.12.11_1",6.60206666666667
"113GAR011_8.22.11_1",7.90463333333333
"113GAR011_9.1.10_1",7.90463333333333
"113GAR015_8.23.11_1",6.57943333333333
"113GAR015_8.31.10_1",6.57943333333333
"113GAR015_9.9.13_1",6.57943333333333
"113GAR023_7.22.14_1",10.7269666666667
"113GAR023_8.5.13_1",10.7269666666667
"113GAR030_8.26.09_1",10.9614666666667
"113GAR030_8.26.09_2",10.9614666666667
"113GAR030_8.28.12_1",10.9614666666667
"113GAR042_9.10.13_1",8.1404
"113GAR062_6.30.09_1",8.19323333333333
"113GAR062_8.27.12_1",8.19323333333333
"113GAR087_6.29.10_1",10.7833666666667
"113GAR087_8.6.13_1",10.7833666666667
"113GAR087_9.11.12_1",10.7833666666667
"113GAR087_9.11.12_2",10.7833666666667
"113GAR089_6.14.10_1",8.34166666666667
"113GAR089_6.20.11_1",8.34166666666667
"113GAR089_8.5.09_1",8.34166666666667
"113GAR105_6.14.10_1",6.46936666666667
"113GAR105_6.20.11_1",6.46936666666667
"113GAR105_8.4.09_1",6.46936666666667
"113GAR112_6.15.10_1",9.87646666666667
"113GAR112_7.22.14_1",9.87646666666667
"113GAR112_8.22.11_1",9.87646666666667
"113GAR112_8.4.09_1",9.87646666666667
"113GAR112_8.4.09_2",9.87646666666667
"113GAR112_8.7.13_1",9.87646666666667
"113GAR118_7.26.10_1",6.80173333333333
"113GAR118_9.10.12_1",6.80173333333333
"113GAR178_6.21.11_1",6.9581
"113GAR178_7.23.14_1",6.9581
"113GAR178_8.31.10_1",6.9581
"113GAR178_9.9.13_1",6.9581
"113GAR178_9.9.13_2",6.9581
"113GAR244_6.28.10_1",12.5121
"113PS0012_9.9.08_1",7.114
"113PS0012_9.9.08_2",7.114
"113PS0076_8.2.12_1",9.13233333333333
"113PS0076_8.22.12_1",9.13233333333333
"113PS0120_9.14.10_1",6.9116
"113PS0168_7.6.11_1",13.2854666666667
"113PS0216_9.3.13_1",13.9833333333333
"113PS0232_9.4.13_1",13.8731666666667
"113PS0232_9.4.13_2",13.8731666666667
"113PS0268_6.11.14_1",6.53466666666667
"114AU7778_6.21.10_1",9.3801
"114FCA199_8.1.13_1",10.0375333333333
"114GV3469_7.5.11_1",9.60093333333333
"114GV5331_7.6.11_1",7.44523333333334
"114MA2364_7.6.10_1",11.3045
"114MRCURX_6.24.08_1",8.4289
"114PS0088_8.19.09_1",12.8988666666667
"114PS0209_6.10.13_1",7.4443
"114PS0229_6.4.13_1",10.8952333333333
"114WER118_8.20.08_1",5.50529523809523
"115SALG01_6.30.10_1",8.56576666666666
"115SC6093_7.7.11_1",7.81166666666667
"115SC6093_7.7.11_2",7.81166666666667
"201LAG190_10.6.08_1",14.6843
"201LAG380_7.14.09_1",9.4234
"201RDW080_4.29.09_1",10.514
"201RDW080_5.7.08_1",10.514
"201RDW080_6.2.10_1",10.514
"201RDW080_6.23.08_1",10.514
"201RDW080_6.3.09_1",10.514
"201RDW080_6.3.09_2",10.514
"201RDW080_8.11.09_1",10.514
"201RDW080_8.12.08_1",10.514
"202LAH950_6.13.12_1",12.5860333333333
"202MIC150_5.7.14_1",14.4482666666667
"202PES162_4.27.09_1",13.8497666666667
"202PES162_5.1.08_1",13.8497666666667
"202PES162_6.16.09_1",13.8497666666667
"202PES162_6.18.08_1",13.8497666666667
"202PES162_6.7.10_1",13.8497666666667
"202PES162_8.17.09_1",13.8497666666667
"202PES162_9.10.08_1",13.8497666666667
"202PES162_9.10.08_2",13.8497666666667
"202PS0246_6.5.13_1",16.014
"202R00248_5.23.13_1",14.3469666666667
"202R00248_5.23.13_2",14.3469666666667
"202TUN600_5.12.14_1",13.7961
"203R00983_6.6.13_1",11.8907
"204ALA320_6.17.13_1",20.6165666666667
"204ALA382_6.11.13_1",16.1768666666667
"204ALA396_6.24.13_1",16.6885666666667
"204ALA410_5.8.13_1",14.4059666666667
"204ALA525_5.22.12_1",13.9012333333333
"204IND200_5.20.08_1",11.6642666666667
"204IND200_5.20.08_2",11.6642666666667
"204IND200_6.16.08_1",11.6642666666667
"204R00590_5.8.13_1",22.2026666666667
"204R00647_6.18.12_1",18.7224
"204R00751_6.5.13_1",13.1915
"204R00751_6.5.13_2",13.1915
