"","Predicted"
"103KLCMSR_9.14.10_1",0.224154786848793
"105PS0193_8.29.12_1",0.331061758530237
"105PS0660_8.3.10_1",0.314180122428714
"105TMCACC_8.10.10_1",0.31103285707032
"106MNCAHC_10.1.08_1",0.26519374050489
"106WE1079_8.8.12_1",0.245477043262473
"106WER016_10.20.09_1",0.335407082582866
"107LLM101_9.13.10_1",0.217078396568842
"111BGCAER_6.11.14_1",0.276911348484951
"111FS0007_7.11.11_1",0.380247298365504
"111PAL105_7.13.11_1",0.454326574743905
"202SPE090_6.15.09_1",0.466937150847151
"205AAG075_6.12.13_1",0.387870362031946
"205COY850_5.21.12_1",0.342531812612344
"205SFC880_6.19.12_1",0.416338930677639
"206BRC020_6.27.12_1",0.472035302329164
"207SUI290_6.4.12_1",0.370668836921456
"307CMRADC_5.20.14_1",0.340612750573878
"308LSRASC_7.18.11_1",0.335838578395248
"308MWCAH1_6.23.10_1",0.369650100266671
"308PS0156_6.19.12_1",0.388634019546207
"308ROCBBQ_6.21.12_1",0.479521124808723
"309ARCBRC_8.25.08_1",0.390372276290933
"309PS0116_6.16.11_1",0.415148745638496
"312PS0099_6.14.10_1",0.376352038546323
"315CHCALS_6.15.10_1",0.432582012970647
"402BA0095_5.29.08_1",0.372177309093946
"402M00009_6.29.15_1",0.43001627775219
"403S00960_6.2.10_1",0.347365379208799
"403S01536_7.12.11_1",0.28529409351224
"403WE0540_5.14.14_1",0.427198238983976
"403WE0683_5.15.13_1",0.376874779560939
"505PS0110_9.16.10_1",0.369164976467068
"513CCNASC_7.16.14_1",0.415855052456613
"513STCAIV_6.12.14_1",0.376651581217048
"513UNCAKC_9.23.09_1",0.380459239650764
"514SSC190_9.11.14_1",0.232302270370748
"517FCA046_8.14.13_1",0.264270222336512
"518BTCASC_6.12.13_1",0.315227735652053
"518FCA075_8.12.13_1",0.27926403524817
"518SPC134_6.18.13_1",0.314540026781456
"522GSCBSC_9.24.09_1",0.318168947342142
"522PS0504_6.11.13_1",0.369576324641226
"526PNCAMF_6.25.13_1",0.278245730693569
"526PS1420_6.25.13_1",0.343433361581601
"534MLC108_9.14.11_1",0.239732597480955
"536HLCBFM_6.18.13_1",0.308438789785102
"537TYCAML_7.16.08_1",0.181400283842584
"540SED003_8.30.11_1",0.25981045694336
"552DKC268_6.23.14_1",0.230346500231612
"552MFCAKR_6.11.08_1",0.323040308437967
"553KRNAYC_6.17.14_1",0.347794886092775
"554CLCALK_8.23.11_1",0.24956932613776
"603DDM005_9.13.11_1",0.306449858370729
"603FCA145_8.21.13_1",0.244751526283801
"603PS0008_7.30.08_1",0.156063907777438
"603PS0075_8.15.12_1",0.311104877204826
"603PS0109_7.29.08_1",0.321514653651764
"603PS0557_8.18.10_1",0.317240134647119
"603SPCBWC_7.22.08_1",0.239256996874282
"631DEP001_8.28.12_1",0.324750513147499
"631PS0033_8.30.10_1",0.233504399196127
"632ELD001_9.8.11_1",0.269354461514696
"634CAT055_10.4.11_1",0.208831931200244
"634GRF001_10.3.11_1",0.329751039370788
"634HHCATC_10.4.11_1",0.257861660410772
"634PS0035_9.1.10_1",0.227919624780576
"634PS0062_10.12.11_1",0.272830047967944
"634WSN001_10.4.11_1",0.374204448301838
"636SAG001_7.12.10_1",0.320507161127376
"639PS1279_6.11.13_1",0.330633059266197
"641OWC157_7.24.13_1",0.304131541582841
"722NP7IDC_4.16.14_1",0.310531474331711
"801DRC025_6.25.14_1",0.28738274854141
"801S03488_5.7.14_1",0.353174561605719
"801WE0674_5.14.13_1",0.28738274854141
"801WE1008_5.14.13_1",0.292359124000137
"801WE1132_8.19.09_1",0.291440376419993
"901ATCAAS_6.5.08_1",0.403864364057955
"901CSCADC_5.26.11_1",0.375801224799598
"901S06969_5.31.12_1",0.38840636038939
"903WE0798_4.8.15_1",0.33142691529887
"905BCC_6.11.14_1",0.401140891720125
"905S02561_5.25.11_1",0.363713888440249
"909JQCASR_6.1.11_1",0.336375101908131
"911S03354_5.5.09_1",0.335019984343262
"911TJIND2_5.8.08_1",0.331810642542933
"911TJLCC2_4.7.15_1",0.332535921660054
"SCFC1_6.12.08_1",0.393120500104564
"SCSS1_6.17.08_1",0.438899953764332
"SMAD1_11.5.08_1",0.405926570866503
"SMC00135_6.7.10_1",0.282794775314759
"SMC01979_7.14.11_1",0.385518797428978
"SMC02139_7.17.12_1",0.449434245757923
"SMC04204_7.11.12_1",0.416706501859877
"SMC04383_5.19.14_1",0.379557473353536
"SMC06467_6.28.10_1",0.399396981172821
"SMC19809_6.25.13_1",0.384894683093544
