"","Predicted"
"105PS0188_8.26.08_1",3.956
"105PS0188_8.26.08_2",3.956
"106FC1183_7.24.14_1",0.232733333333333
"106FC1313_7.23.14_1",0.771866666666667
"106PS0078_8.26.09_1",2.0383
"106PS0173_8.4.11_1",0.549633333333333
"106PS0186_9.26.12_1",0.352433333333333
"109PS0162_7.20.11_1",0.0582
"110ECSLSF_7.26.11_1",0.3456
"110FCA102_7.25.13_1",0.857666666666667
"111CR1012_8.18.14_1",0.986266666666666
"111PS0057_8.18.08_1",0.621166666666666
"113GAR010_6.8.09_1",0.323347619047619
"113GAR010_8.27.12_1",0.323347619047619
"113GAR038_6.8.09_1",0.549147619047619
"113GAR038_9.10.12_1",0.549147619047619
"113GAR046_6.18.12_1",2.1391
"113GAR046_6.8.09_1",2.1391
"113GAR046_9.2.14_1",2.1391
"113GAR061_6.19.12_1",2.1296
"113GAR061_7.1.09_1",2.1296
"113GAR061_9.3.14_1",2.1296
"113GAR061_9.3.14_2",2.1296
"113GAR084_6.28.10_1",0.795566666666667
"113GAR094_7.27.10_1",1.27346666666667
"113GAR094_7.27.10_2",1.27346666666667
"113GAR110_6.18.12_1",0.212033333333333
"113GAR110_6.30.09_1",0.212033333333333
"113GAR110_9.2.14_1",0.212033333333333
"113PS0084_8.18.09_1",0.597866666666667
"113PS0100_8.25.09_1",2.4477
"113PS0132_9.15.10_1",0.623933333333333
"113PS0196_8.1.12_1",0.8792
"114CR0903_8.26.13_1",2.51056666666667
"114CR0903_9.25.13_1",2.51056666666667
"114PS0149_7.10.12_1",2.90056666666667
"114PS0152_7.7.11_1",1.03663333333333
"114PS0152_8.18.11_1",1.03663333333333
"114RR1041_10.10.11_1",1.93726666666667
"114RR1041_10.25.11_1",1.93726666666667
"114RR1041_10.25.11_2",1.93726666666667
"114RR1041_8.2.11_1",1.93726666666667
"114RR1041_9.7.11_1",1.93726666666667
"114RR1310_6.2.11_1",2.0935
"114RR1599_10.10.11_1",2.1228
"114RR1599_10.25.11_1",2.1228
"114RR1599_6.2.11_1",2.1228
"114RR1599_6.27.11_1",2.1228
"114RR1599_8.2.11_1",2.1228
"114RR1599_8.2.11_2",2.1228
"114RR1599_9.7.11_1",2.1228
"114RR2678_10.11.11_1",2.37736666666666
"114RR2678_10.24.11_1",2.37736666666666
"114RR2678_6.29.11_1",2.37736666666666
"114RR2678_8.1.11_1",2.37736666666666
"114RR2678_9.13.11_1",2.37736666666666
"114RR2769_6.1.11_1",2.42753333333333
"114RR2899_10.11.11_1",2.5527
"114RR2899_10.24.11_1",2.5527
"114RR2899_6.1.11_1",2.5527
"114RR2899_6.29.11_1",2.5527
"114RR2899_8.1.11_1",2.5527
"114RR2899_9.13.11_1",2.5527
"202BUT850_6.4.13_1",1.53223333333333
"202PS0134_5.31.11_1",1.81453333333333
"202R00087_5.30.12_1",2.5643
"202R00284_6.15.12_1",2.6339
"202R00908_5.21.13_1",2.53166666666667
"203PS0070_7.19.10_1",2.20039523809524
"203PS0070_9.7.10_1",2.20039523809524
"203R00039_5.14.12_1",1.11383333333333
"204ALP040_4.10.11_1",2.30646666666667
"204ALP040_6.29.11_1",2.30646666666667
"204ALP105_4.10.11_1",3.94307619047619
"204ALP151_4.10.11_1",4.33155256410256
"204ALP151_6.29.11_1",4.33155256410256
"204PS0038_6.19.08_1",5.06533333333334
"204PS0094_7.14.10_1",3.54133333333333
"204PS0102_6.15.11_1",5.1782
"204PS0102_6.15.11_2",5.1782
"204PS0102_8.10.11_1",5.1782
"204PS0118_6.15.11_1",1.98076666666667
"204R00047_6.6.12_1",1.97816666666667
"204R00063_6.4.13_1",1.58353333333333
"204R00068_5.31.12_1",1.62733333333333
"204R00084_5.24.12_1",3.37760793650794
"204R00100_5.30.12_1",5.43684761904762
"204R00180_5.30.12_1",1.82903333333333
"204R00191_5.29.12_1",3.41066666666667
"204R00200_5.31.12_1",2.30326666666667
"204R00232_6.12.12_1",1.54208095238095
"204R00232_6.12.12_2",1.54208095238095
"204R00244_6.12.12_1",1.71416190476191
"204R00303_6.14.12_1",4.23373412698413
"204R00319_6.7.12_1",1.6598
"204R00319_6.7.12_2",1.6598
"204R00327_5.7.13_1",4.42233333333333
"204R00334_5.8.13_1",2.1024
"204R00340_6.11.12_1",3.22543333333334
"204R00356_5.30.12_1",3.7519
"204R00356_6.4.12_1",3.7519
"204R00367_6.12.12_1",2.70642857142857
"204R00383_6.11.12_1",5.4607
"204R00391_6.6.12_1",5.55675418470419
"204R00436_5.20.13_1",1.5916
"204R00447_4.2.13_1",2.16151428571429
"204R00447_4.22.13_1",2.16151428571429
"204R00455_6.13.12_1",2.80133333333333
