"","Predicted"
"102PS0177_8.28.12_1",0.271725406390082
"103CDCHHR_9.14.10_1",0.242631028381816
"103STCNSR_8.9.11_1",0.206784366257972
"103WER026_8.15.12_1",0.242631028381816
"103WER029_7.16.14_1",0.241208787846921
"103WER030_8.10.11_1",0.250082174413151
"105BVCAGC_9.21.10_1",0.254823807258104
"105CE0329_7.23.14_1",0.313254068797414
"105CLCATC_8.10.10_1",0.281660918059665
"105DLCDCC_10.20.09_1",0.274750802024361
"105FCA116_7.16.13_1",0.340985053818476
"105FS0416_9.24.13_1",0.308823611882902
"105FS0425_8.10.11_1",0.29719814133013
"105FS0428_8.3.11_1",0.240010496891555
"105NWC151_6.26.13_1",0.101207169169239
"105PS0043_9.17.08_1",0.293070605921207
"105PS0083_9.8.09_1",0.258126888517629
"105PS0090_8.7.12_1",0.2810926929927
"105PS0097_7.22.14_1",0.26129969839833
"105PS0154_8.9.11_1",0.260963101849989
"105PS0195_8.7.12_1",0.232080769236568
"105PS0259_9.17.13_1",0.210768418920535
"105PS0267_7.21.14_1",0.251600257542549
"105PS0468_9.1.09_1",0.0858180273711219
"105PS0540_9.15.10_1",0.269415552118876
"105PS1492_8.6.14_1",0.0912905440100719
"105WE0598_7.24.14_1",0.105547119882324
"105WLC135_6.26.13_1",0.0860109881467019
"105WLCABC_8.3.11_1",0.24797652668274
"106FS0040_8.30.11_1",0.22257690777068
"106PS0115_9.21.10_1",0.296806621614026
"106PS0124_8.16.10_1",0.259362055836431
"106PS0166_8.2.11_1",0.219779559858248
"106WE0505_7.21.14_1",0.202594132455951
"106WER011_9.11.13_1",0.176375671327135
"107PS0021_7.14.14_1",0.220291743027066
"107WER092_8.27.12_1",0.185318466604527
"111BBRBCC_9.23.09_1",0.245850070767382
"111CBCAER_8.8.13_1",0.20865532138168
"111ERATRC_10.10.12_1",0.177362476880602
"111FS0001_7.5.11_1",0.194430363163019
"111FS0008_7.19.12_1",0.20875420572003
"111HSCAER_7.26.11_1",0.168149975154878
"111PS0060_10.7.08_1",0.215295818557146
