"","Predicted"
"102PS0139_8.9.10_1",0.235667458754337
"103FCA168_7.24.13_1",0.131635053619214
"103PS0217_9.10.13_1",0.138235353764194
"103RDCBCC_7.21.11_1",0.113234764592978
"105PS0028_8.12.08_1",0.269496143380811
"105PS0028_8.26.08_1",0.269496143380811
"105PS0067_8.24.09_1",0.247676986243896
"105PS0067_8.24.09_2",0.247676986243896
"105PS0067_9.15.09_1",0.247676986243896
"105PS0069_8.18.09_1",0.113469053673245
"105PS0092_8.11.08_1",0.20243118614053
"105PS0107_9.14.09_1",0.308408579919806
"105PS0129_8.11.10_1",0.258656786963907
"105PS0129_8.11.10_2",0.258656786963907
"105PS0149_8.29.12_1",0.272541756093971
"105PS0211_8.20.13_1",0.178238712718973
"105PS0211_9.16.13_1",0.178238712718973
"105PS0231_8.29.13_1",0.215715227742465
"105PS0276_9.1.09_1",0.343699164484072
"105PS0276_9.22.09_1",0.343699164484072
"105PS0540_8.5.10_1",0.213219070579702
"105PS1148_9.18.12_1",0.109006586572249
"105PS1404_8.28.13_1",0.257996010270908
"105PS1404_8.28.13_2",0.257996010270908
"106FCA036_7.15.13_1",0.271206614656627
"106HLCACC_9.23.13_1",0.303839989225136
"106PS0022_9.30.08_1",0.434308183873289
"106PS0051_9.16.08_1",0.178420995163789
"106PS0051_9.16.08_2",0.178420995163789
"106PS0106_9.8.09_1",0.254007963481005
"106PS0106_9.8.09_2",0.254007963481005
"106PS0122_9.20.10_1",0.217897564037652
"106PS0142_7.19.10_1",0.296869623863627
"106PS0206_10.3.12_1",0.336311099370565
"106PTCAHC_9.2.08_1",0.361029298138965
"107GWCAPC_9.15.10_1",0.379301495647425
"107RWCBHW_8.3.11_1",0.311033090609211
"107RWCBHW_8.3.11_2",0.311033090609211
"108PS0197_8.16.12_1",0.174345674934821
"110PS0114_7.21.10_1",0.396040173893576
"110SMCATH_7.27.11_1",0.428258670431728
"111CE0569_10.11.10_1",0.416775072195899
"111FCA207_7.23.13_1",0.388629738209118
"111PS0008_9.29.08_1",0.36741131294048
"111PS0008_9.9.08_1",0.36741131294048
"111PS0008_9.9.08_2",0.36741131294048
"111PS0013_8.19.08_1",0.365588951314548
"111PS0095_8.27.09_1",0.42995187835263
"111PS0095_8.27.09_2",0.42995187835263
"111PS0121_7.20.10_1",0.448014704118981
"111PS0159_7.14.11_1",0.354815135895379
"111PS0169_7.25.11_1",0.296389990572434
"111PS0169_7.25.11_2",0.296389990572434
"111PS0178_8.14.12_1",0.299949297999764
"111PS0237_9.12.13_1",0.342367182705465
"112PS0157_7.12.11_1",0.366106381294866
"113GAR011_8.22.11_1",0.378362592601196
"113GAR011_9.1.10_1",0.378362592601196
"113GAR015_8.23.11_1",0.396409471503161
"113GAR015_8.31.10_1",0.396409471503161
"113GAR015_9.9.13_1",0.396409471503161
"113GAR023_7.22.14_1",0.380231117672442
"113GAR023_8.5.13_1",0.380231117672442
"113GAR030_8.26.09_1",0.396409471503161
"113GAR030_8.26.09_2",0.396409471503161
"113GAR030_8.28.12_1",0.396409471503161
"113GAR042_9.10.13_1",0.388219214832556
"113GAR062_6.30.09_1",0.3873516117859
"113GAR062_8.27.12_1",0.3873516117859
"113GAR087_6.29.10_1",0.3873516117859
"113GAR087_8.6.13_1",0.3873516117859
"113GAR087_9.11.12_1",0.3873516117859
"113GAR087_9.11.12_2",0.3873516117859
"113GAR089_6.14.10_1",0.404277358975033
"113GAR089_6.20.11_1",0.404277358975033
"113GAR089_8.5.09_1",0.404277358975033
"113GAR105_6.14.10_1",0.345429095243032
"113GAR105_6.20.11_1",0.345429095243032
"113GAR105_8.4.09_1",0.345429095243032
"113GAR112_6.15.10_1",0.344477327674832
"113GAR112_7.22.14_1",0.344477327674832
"113GAR112_8.22.11_1",0.344477327674832
"113GAR112_8.4.09_1",0.344477327674832
"113GAR112_8.4.09_2",0.344477327674832
"113GAR112_8.7.13_1",0.344477327674832
"113GAR118_7.26.10_1",0.413981695234819
"113GAR118_9.10.12_1",0.413981695234819
"113GAR178_6.21.11_1",0.445426157912828
"113GAR178_7.23.14_1",0.445426157912828
"113GAR178_8.31.10_1",0.445426157912828
"113GAR178_9.9.13_1",0.445426157912828
"113GAR178_9.9.13_2",0.445426157912828
"113GAR244_6.28.10_1",0.401403167324443
"113PS0012_9.9.08_1",0.411957998771262
