"","Predicted"
"105PS0188_8.26.08_1",0.0189493086264101
"105PS0188_8.26.08_2",0.0189493086264101
"106FC1183_7.24.14_1",0.0209992159488581
"106FC1313_7.23.14_1",0.0330963803436176
"106PS0078_8.26.09_1",0.0307255951472999
"106PS0173_8.4.11_1",0.0276920076261167
"106PS0186_9.26.12_1",0.0249512945713868
"109PS0162_7.20.11_1",0.0355703936714418
"110ECSLSF_7.26.11_1",0.126735371340426
"110FCA102_7.25.13_1",0.129490424346547
"111CR1012_8.18.14_1",0.0366810794597609
"111PS0057_8.18.08_1",0.0752710240840992
"113GAR010_6.8.09_1",0.0318196057290107
"113GAR010_8.27.12_1",0.0318196057290107
"113GAR038_6.8.09_1",0.0434307275591786
"113GAR038_9.10.12_1",0.0434307275591786
"113GAR046_6.18.12_1",0.0818847030104205
"113GAR046_6.8.09_1",0.0818847030104205
"113GAR046_9.2.14_1",0.0818847030104205
"113GAR061_6.19.12_1",0.073001050310553
"113GAR061_7.1.09_1",0.073001050310553
"113GAR061_9.3.14_1",0.073001050310553
"113GAR061_9.3.14_2",0.073001050310553
"113GAR084_6.28.10_1",0.0469431543792537
"113GAR094_7.27.10_1",0.0764253100555013
"113GAR094_7.27.10_2",0.0764253100555013
"113GAR110_6.18.12_1",0.030632693258134
"113GAR110_6.30.09_1",0.030632693258134
"113GAR110_9.2.14_1",0.030632693258134
"113PS0084_8.18.09_1",0.0345193291465489
"113PS0100_8.25.09_1",0.0452854570640494
"113PS0132_9.15.10_1",0.0312737191958441
"113PS0196_8.1.12_1",0.0388022124723025
"114CR0903_8.26.13_1",0.0740058842542792
"114CR0903_9.25.13_1",0.0740058842542792
"114PS0149_7.10.12_1",0.0285161838758396
"114PS0152_7.7.11_1",0.0362110842220818
"114PS0152_8.18.11_1",0.0362110842220818
"114RR1041_10.10.11_1",0.0364128270409487
"114RR1041_10.25.11_1",0.0364128270409487
"114RR1041_10.25.11_2",0.0364128270409487
"114RR1041_8.2.11_1",0.0364128270409487
"114RR1041_9.7.11_1",0.0364128270409487
