"","Predicted"
"518MLC181_7.15.14_1",0.663652380952381
"518PS0033_6.29.09_1",1.40003333333333
"518PS0073_8.16.11_1",1.74333333333333
"518PS0093_9.24.12_1",2.58323333333334
"518PS0113_7.9.12_1",2.6306
"518RCNAPC_8.18.14_1",0.630746031746032
"518SDCAHR_6.12.13_1",0.950980952380952
"518SED086_8.17.11_1",0.677190476190476
"518SNCABC_9.26.12_1",0.515833333333334
"518WE0521_6.19.13_1",0.603966666666666
"518WLCBWL_8.5.13_1",0.204166666666667
"518YLCAFR_8.17.11_1",0.9256
"522CE0027_6.9.14_1",1.21864285714286
"522MFSCRB_9.18.08_1",1.9386
"523PS0172_8.10.11_1",0.673824242424242
"523TMCATG_10.5.09_1",2.58700606060606
"524PS0342_7.18.12_1",5.52918333333334
"524PS0650_7.17.14_1",1.47655476190476
"526PS0072_8.7.14_1",0.7538
"526PS0076_8.26.08_1",1.04723492063492
"526PS0396_9.1.09_1",1.85683333333333
"526PS1100_8.21.12_1",1.80435952380952
"526PS1144_8.22.12_1",4.12606666666667
"526PSCBLK_8.21.12_1",2.44959523809524
"526WER123_8.21.12_1",0.858503174603175
"526WTCACT_6.24.13_1",1.30686666666667
"527PS1156_8.21.12_1",0.4349
"532CPC238_7.30.14_1",0.151250216450216
"532CRM206_7.10.14_1",0.500633333333333
"532PTCAER_8.19.13_1",1.0531
"534ANCACF_8.31.10_1",1.18495952380952
"534CFSAIM_7.27.09_1",1.33486666666667
"534DCC167_8.14.13_1",0.136766666666667
"534PS0070_8.30.10_1",1.24903944388944
"534RSCAGG_9.19.11_1",0.331
"534SPC227_7.9.14_1",0.222397619047619
"534SRCFFC_8.29.12_1",1.74159935064935
"534WER219_8.29.12_1",0.921075541125541
"536CLR247_7.8.14_1",0.300391824841825
"536LLCACR_9.22.11_1",0.614436507936508
"536PS0107_7.17.12_1",1.22281693306693
"536SED006_9.20.11_1",1.8382
"536SED108_9.21.11_1",0.560357575757575
"536STR127_6.17.13_1",1.4466
"536TRC119_6.18.13_1",0.330664285714286
"537ADCH41_9.12.11_1",0.306471428571428
"537BLCABG_9.15.11_1",1.1041
"537BSCAWR_7.15.08_1",0.589366666666667
"537GZCAMR_8.7.08_1",1.36658547563548
"539NDCACC_10.15.09_1",1.30117857142857
"540BCA168_6.24.14_1",0.123066666666667
"540CQCBBR_9.14.11_1",0.840548412698412
"540GNCBTC_9.13.11_1",0.590125396825397
