"","Predicted"
"102PS0139_8.9.10_1",0.431234034913654
"103FCA168_7.24.13_1",0.0961705263074783
"103PS0217_9.10.13_1",0.0971759104565628
"103RDCBCC_7.21.11_1",0.427443772028663
"105PS0028_8.12.08_1",0.452279619041989
"105PS0028_8.26.08_1",0.452279619041989
"105PS0067_8.24.09_1",0.444779635695587
"105PS0067_8.24.09_2",0.444779635695587
"105PS0067_9.15.09_1",0.444779635695587
"105PS0069_8.18.09_1",0.192009783689581
"105PS0092_8.11.08_1",0.303811842429792
"105PS0107_9.14.09_1",0.342225498523172
"105PS0129_8.11.10_1",0.467572383077569
"105PS0129_8.11.10_2",0.467572383077569
"105PS0149_8.29.12_1",0.357599230216911
"105PS0211_8.20.13_1",0.319023889950671
"105PS0211_9.16.13_1",0.319023889950671
"105PS0231_8.29.13_1",0.431216622392953
"105PS0276_9.1.09_1",0.386576366943615
"105PS0276_9.22.09_1",0.386576366943615
"105PS0540_8.5.10_1",0.433143882536039
"105PS1148_9.18.12_1",0.478757361469457
"105PS1404_8.28.13_1",0.47128448513108
"105PS1404_8.28.13_2",0.47128448513108
"106FCA036_7.15.13_1",0.494492568478634
"106HLCACC_9.23.13_1",0.391847321993208
"106PS0022_9.30.08_1",0.410660486825086
"106PS0051_9.16.08_1",0.356918831500376
"106PS0051_9.16.08_2",0.356918831500376
"106PS0106_9.8.09_1",0.494951116143033
"106PS0106_9.8.09_2",0.494951116143033
"106PS0122_9.20.10_1",0.414049907452323
"106PS0142_7.19.10_1",0.510127102797341
"106PS0206_10.3.12_1",0.539822184439217
"106PTCAHC_9.2.08_1",0.311595461512229
"107GWCAPC_9.15.10_1",0.512192547995484
"107RWCBHW_8.3.11_1",0.517559734598281
"107RWCBHW_8.3.11_2",0.517559734598281
"108PS0197_8.16.12_1",0.380567720582957
"110PS0114_7.21.10_1",0.514005319040704
"110SMCATH_7.27.11_1",0.361277437115841
"111CE0569_10.11.10_1",0.426827137755077
"111FCA207_7.23.13_1",0.330077828310657
"111PS0008_9.29.08_1",0.353486663646061
"111PS0008_9.9.08_1",0.353486663646061
"111PS0008_9.9.08_2",0.353486663646061
"111PS0013_8.19.08_1",0.424374793743617
"111PS0095_8.27.09_1",0.491388599628808
"111PS0095_8.27.09_2",0.491388599628808
"111PS0121_7.20.10_1",0.506217610251869
"111PS0159_7.14.11_1",0.383493974072583
"111PS0169_7.25.11_1",0.370899918161852
"111PS0169_7.25.11_2",0.370899918161852
"111PS0178_8.14.12_1",0.355757126130387
"111PS0237_9.12.13_1",0.450830142327138
"112PS0157_7.12.11_1",0.394099111650228
"113GAR011_8.22.11_1",0.471352107961709
"113GAR011_9.1.10_1",0.471352107961709
"113GAR015_8.23.11_1",0.490778845128913
"113GAR015_8.31.10_1",0.490778845128913
"113GAR015_9.9.13_1",0.490778845128913
"113GAR023_7.22.14_1",0.526672943252096
"113GAR023_8.5.13_1",0.526672943252096
"113GAR030_8.26.09_1",0.494599368099211
"113GAR030_8.26.09_2",0.494599368099211
"113GAR030_8.28.12_1",0.494599368099211
"113GAR042_9.10.13_1",0.525306510121363
"113GAR062_6.30.09_1",0.525306510121363
"113GAR062_8.27.12_1",0.525306510121363
"113GAR087_6.29.10_1",0.525338967685591
"113GAR087_8.6.13_1",0.525338967685591
"113GAR087_9.11.12_1",0.525338967685591
"113GAR087_9.11.12_2",0.525338967685591
"113GAR089_6.14.10_1",0.525598013780948
"113GAR089_6.20.11_1",0.525598013780948
"113GAR089_8.5.09_1",0.525598013780948
"113GAR105_6.14.10_1",0.525338967685591
"113GAR105_6.20.11_1",0.525338967685591
"113GAR105_8.4.09_1",0.525338967685591
"113GAR112_6.15.10_1",0.527183674283387
"113GAR112_7.22.14_1",0.527183674283387
"113GAR112_8.22.11_1",0.527183674283387
"113GAR112_8.4.09_1",0.527183674283387
"113GAR112_8.4.09_2",0.527183674283387
"113GAR112_8.7.13_1",0.527183674283387
"113GAR118_7.26.10_1",0.367777601948621
"113GAR118_9.10.12_1",0.367777601948621
"113GAR178_6.21.11_1",0.428464756620108
"113GAR178_7.23.14_1",0.428464756620108
"113GAR178_8.31.10_1",0.428464756620108
"113GAR178_9.9.13_1",0.428464756620108
"113GAR178_9.9.13_2",0.428464756620108
"113GAR244_6.28.10_1",0.394099111650228
"113PS0012_9.9.08_1",0.470701260021973
"113PS0012_9.9.08_2",0.470701260021973
"113PS0076_8.2.12_1",0.527183674283387
"113PS0076_8.22.12_1",0.527183674283387
"113PS0120_9.14.10_1",0.333705500417572
"113PS0168_7.6.11_1",0.387988476504123
"113PS0216_9.3.13_1",0.453046165932221
"113PS0232_9.4.13_1",0.512844695518211
"113PS0232_9.4.13_2",0.512844695518211
"113PS0268_6.11.14_1",0.52577521309883
"114AU7778_6.21.10_1",0.451735323835899
"114FCA199_8.1.13_1",0.515785171538155
"114GV3469_7.5.11_1",0.460362453434395
"114GV5331_7.6.11_1",0.460967290868295
"114MA2364_7.6.10_1",0.602674266166122
"114MRCURX_6.24.08_1",0.526531319369275
