"","Predicted"
"102PS0177_8.28.12_1",0.227194898346589
"103CDCHHR_9.14.10_1",0.162965337642377
"103STCNSR_8.9.11_1",0.0626149733937095
"103WER026_8.15.12_1",0.142031955284993
"103WER029_7.16.14_1",0.144188059296717
"103WER030_8.10.11_1",0.0457452080950327
"105BVCAGC_9.21.10_1",0.217055587770694
"105CE0329_7.23.14_1",0.133420542133099
"105CLCATC_8.10.10_1",0.215747664058973
"105DLCDCC_10.20.09_1",0.1728714828231
"105FCA116_7.16.13_1",0.182686708550199
"105FS0416_9.24.13_1",0.179153613613943
"105FS0425_8.10.11_1",0.210833735385704
"105FS0428_8.3.11_1",0.273451875203071
"105NWC151_6.26.13_1",0.366790391736715
"105PS0043_9.17.08_1",0.225467205225241
"105PS0083_9.8.09_1",0.245895464912189
"105PS0090_8.7.12_1",0.144352345847786
"105PS0097_7.22.14_1",0.117924736998973
"105PS0154_8.9.11_1",0.254567607130589
"105PS0195_8.7.12_1",0.167349234545833
"105PS0259_9.17.13_1",0.323105581743332
"105PS0267_7.21.14_1",0.288601741722547
"105PS0468_9.1.09_1",0.416093921377833
"105PS0540_9.15.10_1",0.213219070579702
"105PS1492_8.6.14_1",0.174350279579654
"105WE0598_7.24.14_1",0.183727279243355
"105WLC135_6.26.13_1",0.388210013762784
"105WLCABC_8.3.11_1",0.283690187251256
"106FS0040_8.30.11_1",0.340884799998861
"106PS0115_9.21.10_1",0.232292769717836
"106PS0124_8.16.10_1",0.315154599825136
"106PS0166_8.2.11_1",0.300803768687057
"106WE0505_7.21.14_1",0.120386903091275
"106WER011_9.11.13_1",0.291841761513064
"107PS0021_7.14.14_1",0.112312769348578
"107WER092_8.27.12_1",0.379301495647425
"111BBRBCC_9.23.09_1",0.212247745195743
"111CBCAER_8.8.13_1",0.303532920938336
"111ERATRC_10.10.12_1",0.147505912355716
"111FS0001_7.5.11_1",0.0710868770032445
"111FS0008_7.19.12_1",0.260236498375354
"111HSCAER_7.26.11_1",0.342492435500807
"111PS0060_10.7.08_1",0.299394937589974
"111PS0110_6.9.14_1",0.106160010051546
"111PS0144_8.18.10_1",0.301281040637428
"111PS0160_7.25.11_1",0.386207392713704
"111PS0204_8.17.10_1",0.349159630313076
"111RSCAER_8.8.11_1",0.296639009772689
"111TGCAER_7.24.12_1",0.313764956789503
"111WE0816_6.12.13_1",0.190291354537631
"111WE1050_6.12.13_1",0.157070451263992
"111WE1071_7.26.12_1",0.156386282413629
"111WER003_6.10.14_1",0.117873969225409
"111WER008_7.23.12_1",0.20546401438306
"111WER159_10.19.09_1",0.297460579678536
"113RG8046_8.19.10_1",0.433837526417953
"114CE0131_7.31.12_1",0.352613033067345
"114PS0145_6.20.11_1",0.33172327170401
"114WE0614_7.9.12_1",0.381025623069961
"115EBAG01_7.1.10_1",0.463059061946172
"201AHO350_6.20.12_1",0.495207887107976
"201CHE300_6.18.12_1",0.494691839134436
"201LAG335_7.15.09_1",0.356847615872109
"201MRS020_9.13.10_1",0.496910307295231
"202BUT030_6.29.10_1",0.481074790369984
"202BUT040_6.4.14_1",0.232144933121391
"202BUT050_6.16.09_1",0.443384255015145
"202BUT480_6.25.12_1",0.443384255015145
"202BUT600_6.26.12_1",0.443384255015145
"202DRY010_6.5.13_1",0.47563159633005
"202PES168_6.6.13_1",0.454476733335852
"202R00024_6.6.12_1",0.438152870782005
