"","Predicted"
"103KLCMSR_9.14.10_1",0.086987981909951
"105PS0193_8.29.12_1",0.264283543191585
"105PS0660_8.3.10_1",0.319532637950692
"105TMCACC_8.10.10_1",0.228788178951387
"106MNCAHC_10.1.08_1",0.168416040170297
"106WE1079_8.8.12_1",0.199035167358257
"106WER016_10.20.09_1",0.258619551224738
"107LLM101_9.13.10_1",0.0924877516504295
"111BGCAER_6.11.14_1",0.24324805323876
"111FS0007_7.11.11_1",0.285021611357958
"111PAL105_7.13.11_1",0.302697048824443
"202SPE090_6.15.09_1",0.396712780988565
"205AAG075_6.12.13_1",0.32507657467146
"205COY850_5.21.12_1",0.240720442258948
"205SFC880_6.19.12_1",0.312016526815334
"206BRC020_6.27.12_1",0.373594273904865
"207SUI290_6.4.12_1",0.356793423331204
"307CMRADC_5.20.14_1",0.244814320648331
"308LSRASC_7.18.11_1",0.343594353197809
"308MWCAH1_6.23.10_1",0.364432931475775
"308PS0156_6.19.12_1",0.365849973042625
"308ROCBBQ_6.21.12_1",0.344954496184187
"309ARCBRC_8.25.08_1",0.352178538710162
"309PS0116_6.16.11_1",0.355198002232581
"312PS0099_6.14.10_1",0.168497843216475
"315CHCALS_6.15.10_1",0.316046076671466
"402BA0095_5.29.08_1",0.318061644377586
"402M00009_6.29.15_1",0.308497478048687
"403S00960_6.2.10_1",0.321829672879782
"403S01536_7.12.11_1",0.326547011210413
"403WE0540_5.14.14_1",0.257915929011131
"403WE0683_5.15.13_1",0.235538725185868
"505PS0110_9.16.10_1",0.304474977538604
"513CCNASC_7.16.14_1",0.270733261914058
"513STCAIV_6.12.14_1",0.311245930740434
"513UNCAKC_9.23.09_1",0.335376886465638
"514SSC190_9.11.14_1",0.115131777652016
"517FCA046_8.14.13_1",0.234145059911412
"518BTCASC_6.12.13_1",0.243679459297581
"518FCA075_8.12.13_1",0.274955150622942
"518SPC134_6.18.13_1",0.167456188661447
"522GSCBSC_9.24.09_1",0.293456323745224
"522PS0504_6.11.13_1",0.330612325705674
"526PNCAMF_6.25.13_1",0.219861846407694
"526PS1420_6.25.13_1",0.289673763226711
"534MLC108_9.14.11_1",0.152486579577925
"536HLCBFM_6.18.13_1",0.292486088294316
"537TYCAML_7.16.08_1",0.126271750023232
"540SED003_8.30.11_1",0.126121402708202
"552DKC268_6.23.14_1",0.0780723757968643
"552MFCAKR_6.11.08_1",0.292960429004952
"553KRNAYC_6.17.14_1",0.219925163439265
"554CLCALK_8.23.11_1",0.186444557385516
"603DDM005_9.13.11_1",0.203069445674175
"603FCA145_8.21.13_1",0.172740525421846
"603PS0008_7.30.08_1",0.0476042126331018
"603PS0075_8.15.12_1",0.24929458803188
"603PS0109_7.29.08_1",0.255597541735715
"603PS0557_8.18.10_1",0.241146886458397
"603SPCBWC_7.22.08_1",0.201228845565011
"631DEP001_8.28.12_1",0.262807924401467
"631PS0033_8.30.10_1",0.172496351989252
"632ELD001_9.8.11_1",0.217605137986616
"634CAT055_10.4.11_1",0.0948947856723708
"634GRF001_10.3.11_1",0.273864149947434
"634HHCATC_10.4.11_1",0.214400724121313
"634PS0035_9.1.10_1",0.0752993176524025
"634PS0062_10.12.11_1",0.227280360959013
"634WSN001_10.4.11_1",0.297755081833821
"636SAG001_7.12.10_1",0.248410577874346
"639PS1279_6.11.13_1",0.109698759632659
"641OWC157_7.24.13_1",0.186933180075843
"722NP7IDC_4.16.14_1",0.269556211039894
"801DRC025_6.25.14_1",0.168668024808068
"801S03488_5.7.14_1",0.323168024552627
"801WE0674_5.14.13_1",0.16939300677055
"801WE1008_5.14.13_1",0.333244020281329
"801WE1132_8.19.09_1",0.204960755093587
"901ATCAAS_6.5.08_1",0.367345446949626
"901CSCADC_5.26.11_1",0.29444817291242
"901S06969_5.31.12_1",0.209469993612448
"903WE0798_4.8.15_1",0.284120798433348
"905BCC_6.11.14_1",0.308505834685554
"905S02561_5.25.11_1",0.267008007641454
"909JQCASR_6.1.11_1",0.244544088200558
"911S03354_5.5.09_1",0.280875302558607
"911TJIND2_5.8.08_1",0.172063908511262
"911TJLCC2_4.7.15_1",0.261312144479431
"SCFC1_6.12.08_1",0.32367287640831
"SCSS1_6.17.08_1",0.323024049602677
"SMAD1_11.5.08_1",0.252351097072323
"SMC00135_6.7.10_1",0.22243568686955
"SMC01979_7.14.11_1",0.317720950991691
"SMC02139_7.17.12_1",0.287839739649845
"SMC04204_7.11.12_1",0.37697582625083
"SMC04383_5.19.14_1",0.319262415872385
"SMC06467_6.28.10_1",0.33400082902794
"SMC19809_6.25.13_1",0.327506063021689
