"","Predicted"
"102PS0177_8.28.12_1",0.648533333333333
"103CDCHHR_9.14.10_1",0.371614285714286
"103STCNSR_8.9.11_1",0.1212
"103WER026_8.15.12_1",0.543854761904762
"103WER029_7.16.14_1",0.371614285714286
"103WER030_8.10.11_1",0.2184
"105BVCAGC_9.21.10_1",0.036082745032745
"105CE0329_7.23.14_1",0.0752150793650793
"105CLCATC_8.10.10_1",0.375915079365079
"105DLCDCC_10.20.09_1",0.200166666666667
"105FCA116_7.16.13_1",0.46774025974026
"105FS0416_9.24.13_1",0.624866666666667
"105FS0425_8.10.11_1",0.2013
"105FS0428_8.3.11_1",0.1055
"105NWC151_6.26.13_1",1.05886666666667
"105PS0043_9.17.08_1",0.74211507936508
"105PS0083_9.8.09_1",0.242085714285714
"105PS0090_8.7.12_1",0.0752150793650793
"105PS0097_7.22.14_1",0.5385
"105PS0154_8.9.11_1",0.536166666666667
"105PS0195_8.7.12_1",0.113066666666667
"105PS0259_9.17.13_1",0.0613333333333333
"105PS0267_7.21.14_1",0.152066666666667
"105PS0468_9.1.09_1",1.85886666666667
"105PS0540_9.15.10_1",0.849565873015873
"105PS1492_8.6.14_1",0.8209
"105WE0598_7.24.14_1",0.2719
"105WLC135_6.26.13_1",1.96863333333333
"105WLCABC_8.3.11_1",1.18288333333333
"106FS0040_8.30.11_1",0.291133333333333
"106PS0115_9.21.10_1",0.303666666666667
"106PS0124_8.16.10_1",0.183033333333333
"106PS0166_8.2.11_1",0.241304761904762
"106WE0505_7.21.14_1",0.606933333333333
"106WER011_9.11.13_1",0.424780952380953
"107PS0021_7.14.14_1",0.371614285714286
"107WER092_8.27.12_1",0.9974
"111BBRBCC_9.23.09_1",0.0293333333333333
"111CBCAER_8.8.13_1",0.264766666666667
"111ERATRC_10.10.12_1",0.1171
"111FS0001_7.5.11_1",0.817233333333333
"111FS0008_7.19.12_1",1.07256666666667
"111HSCAER_7.26.11_1",1.37216666666667
"111PS0060_10.7.08_1",0.910566666666667
"111PS0110_6.9.14_1",0.287966666666667
"111PS0144_8.18.10_1",0.804966666666667
"111PS0160_7.25.11_1",0.9121
"111PS0204_8.17.10_1",0.279866666666667
"111RSCAER_8.8.11_1",0.605066666666666
"111TGCAER_7.24.12_1",0.712366666666667
"111WE0816_6.12.13_1",0.121333333333333
"111WE1050_6.12.13_1",0.317366666666667
"111WE1071_7.26.12_1",0.282466666666667
"111WER003_6.10.14_1",0.246766666666667
"111WER008_7.23.12_1",0.403166666666667
"111WER159_10.19.09_1",0.528933333333333
"113RG8046_8.19.10_1",2.66456666666667
"114CE0131_7.31.12_1",1.81273333333333
"114PS0145_6.20.11_1",2.48768333333333
"114WE0614_7.9.12_1",1.65656666666667
"115EBAG01_7.1.10_1",4.0213
"201AHO350_6.20.12_1",1.48021904761905
"201CHE300_6.18.12_1",4.30443333333333
"201LAG335_7.15.09_1",2.09525
"201MRS020_9.13.10_1",2.1945
"202BUT030_6.29.10_1",1.9988
"202BUT040_6.4.14_1",0.89815
"202BUT050_6.16.09_1",0.666254761904761
"202BUT480_6.25.12_1",0.708321428571428
"202BUT600_6.26.12_1",0.860754761904761
"202DRY010_6.5.13_1",4.6414
"202PES168_6.6.13_1",2.52563333333333
"202R00024_6.6.12_1",2.89375714285714
"202R00280_5.22.13_1",2.75728203463203
"204AHOACR_6.2.14_1",0.810571428571429
"204ALA500_6.10.13_1",0.648642857142857
"204ARH090_6.2.14_1",2.83789473304473
"204IND200_5.25.10_1",1.21707698412698
"204R00189_5.6.13_1",2.8225487012987
"204SIN300_5.15.12_1",1.36412857142857
"204VAL400_5.19.14_1",1.05640476190476
"205AAG375_5.14.14_1",2.09526666666667
"205AAG400_6.5.12_1",1.74275714285714
"205COY585_5.28.13_1",2.96114076479076
"205COY610_6.3.10_1",0.921033333333333
"205COY615_6.3.14_1",2.98680743145743
"205COY853_5.29.14_1",2.22554473304473
"205COY900_5.16.12_1",2.6314
"205COY930_5.7.13_1",2.26299285714286
"205CYCAHH_6.10.08_1",2.29606666666667
"205CYCBBC_6.28.10_1",0.921033333333333
"205LGA700_5.23.12_1",1.20146666666667
"205R00021_5.16.12_1",0.828383333333333
"205R00182_5.7.13_1",2.41177142857143
"205WUN450_6.11.12_1",1.35070079365079
"205WUN550_5.6.13_1",2.75453333333333
"206HCT020_5.29.12_1",1.30343333333333
"206RCCBDC_7.20.10_1",0.672415873015873
"206TUL120_6.13.11_1",1.65598571428571
"207GVC800_5.23.13_1",2.02316666666667
"207SUI800_5.5.14_1",6.41007619047619
"304WDCAH1_6.29.10_1",1.9696
"305LGCACR_7.16.08_1",1.29977222222222
"305LGCBRC_6.30.10_1",1.74275714285714
"305SSCAUC_6.29.10_1",1.45395714285714
"305UVCASC_6.29.10_1",1.20811428571429
"307CE0094_6.12.12_1",1.25295714285714
"307SCCARR_6.21.10_1",2.39002222222222
"308BSU_7.13.10_1",0.7968
"308LILPAL_6.20.12_1",2.22091904761905
"308PWCAH1_6.22.10_1",1.37688571428571
"308SAM_6.23.10_1",1.0931
"308SANWIL_6.12.12_1",1.63900714285714
"308SBCAH1_6.21.10_1",2.21299126984127
"309ARSARC_6.23.10_1",2.40472380952381
"309CAW126_5.21.14_1",1.11373333333333
"309NAF_5.24.12_1",2.1415
"309WLCATC_6.22.10_1",1.42439047619048
"310COO_6.24.10_1",2.0756
"310LPCBPC_6.9.09_1",1.78783333333333
"312DAVDAV_6.7.12_1",4.27846666666667
"312MZCDBC_5.13.14_1",2.60580952380953
"312RYCALR_6.16.10_1",1.42412857142857
"402BA0287_6.9.08_1",3.45293333333333
"402M00005_6.11.15_1",3.86166666666666
"402MTCUNF_6.5.12_1",2.89773333333333
"402PS0048_5.21.08_1",3.62403333333333
"403BA0015_5.19.08_1",1.99493333333333
"403BA0064_6.18.14_1",5.866379004329
"403BA0140_5.21.08_1",5.39396666666667
"403BA0171_5.19.08_1",5.59207857142857
"403LNCASC_6.15.10_1",1.16472857142857
"403S00875_6.24.10_1",5.37897857142857
"403S01883_6.21.10_1",4.5562
"403S03643_6.24.10_1",5.97136666666667
"403S06315_6.27.12_1",4.6128
"403STC064_6.8.11_1",1.49573333333333
"403STC086_6.21.11_1",3.50876666666666
"403WE0501_5.14.13_1",3.38537619047619
"403WE1027_5.14.14_1",1.462
"405BRCAMS_6.7.11_1",1.36515714285714
