"","Predicted"
"102PS0139_8.9.10_1",1.21333333333333
"103FCA168_7.24.13_1",0.935990476190477
"103PS0217_9.10.13_1",0.935990476190477
"103RDCBCC_7.21.11_1",0.547833333333333
"105PS0028_8.12.08_1",1.64960952380952
"105PS0028_8.26.08_1",1.64960952380952
"105PS0067_8.24.09_1",0.873133333333333
"105PS0067_8.24.09_2",0.873133333333333
"105PS0067_9.15.09_1",0.873133333333333
"105PS0069_8.18.09_1",0.629438095238095
"105PS0092_8.11.08_1",0.6273
"105PS0107_9.14.09_1",0.902523015873016
"105PS0129_8.11.10_1",1.27376666666667
"105PS0129_8.11.10_2",1.27376666666667
"105PS0149_8.29.12_1",0.965366666666667
"105PS0211_8.20.13_1",1.1997
"105PS0211_9.16.13_1",1.1997
"105PS0231_8.29.13_1",1.83443333333333
"105PS0276_9.1.09_1",1.79153333333333
"105PS0276_9.22.09_1",1.79153333333333
"105PS0540_8.5.10_1",1.64439603174603
"105PS1148_9.18.12_1",2.03081111111111
"105PS1404_8.28.13_1",1.1967
"105PS1404_8.28.13_2",1.1967
"106FCA036_7.15.13_1",0.781766666666667
"106HLCACC_9.23.13_1",0.7328
"106PS0022_9.30.08_1",1.1868
"106PS0051_9.16.08_1",0.9329
"106PS0051_9.16.08_2",0.9329
"106PS0106_9.8.09_1",0.484433333333333
"106PS0106_9.8.09_2",0.484433333333333
"106PS0122_9.20.10_1",1.48703333333333
"106PS0142_7.19.10_1",1.94036666666667
"106PS0206_10.3.12_1",0.695366666666667
"106PTCAHC_9.2.08_1",3.05726666666667
"107GWCAPC_9.15.10_1",2.06154444444444
"107RWCBHW_8.3.11_1",0.900833333333333
"107RWCBHW_8.3.11_2",0.900833333333333
"108PS0197_8.16.12_1",0.814883333333333
"110PS0114_7.21.10_1",2.33533333333333
"110SMCATH_7.27.11_1",2.56686666666667
"111CE0569_10.11.10_1",3.3588
"111FCA207_7.23.13_1",1.942
"111PS0008_9.29.08_1",2.67373333333334
"111PS0008_9.9.08_1",2.67373333333334
"111PS0008_9.9.08_2",2.67373333333334
"111PS0013_8.19.08_1",3.36307777777778
"111PS0095_8.27.09_1",2.24446666666667
"111PS0095_8.27.09_2",2.24446666666667
"111PS0121_7.20.10_1",3.0827
"111PS0159_7.14.11_1",1.2289
"111PS0169_7.25.11_1",2.21936666666667
"111PS0169_7.25.11_2",2.21936666666667
"111PS0178_8.14.12_1",1.80054761904762
"111PS0237_9.12.13_1",0.944966666666667
"112PS0157_7.12.11_1",1.0128
"113GAR011_8.22.11_1",3.91813333333333
"113GAR011_9.1.10_1",3.91813333333333
"113GAR015_8.23.11_1",2.26314920634921
"113GAR015_8.31.10_1",2.26314920634921
"113GAR015_9.9.13_1",2.26314920634921
"113GAR023_7.22.14_1",3.8582
"113GAR023_8.5.13_1",3.8582
"113GAR030_8.26.09_1",3.29955873015873
"113GAR030_8.26.09_2",3.29955873015873
"113GAR030_8.28.12_1",3.29955873015873
"113GAR042_9.10.13_1",3.10956349206349
"113GAR062_6.30.09_1",3.88579682539682
"113GAR062_8.27.12_1",3.88579682539682
"113GAR087_6.29.10_1",2.54576666666667
"113GAR087_8.6.13_1",2.54576666666667
"113GAR087_9.11.12_1",2.54576666666667
"113GAR087_9.11.12_2",2.54576666666667
"113GAR089_6.14.10_1",2.55016666666667
"113GAR089_6.20.11_1",2.55016666666667
"113GAR089_8.5.09_1",2.55016666666667
"113GAR105_6.14.10_1",2.69166666666667
"113GAR105_6.20.11_1",2.69166666666667
"113GAR105_8.4.09_1",2.69166666666667
"113GAR112_6.15.10_1",2.49056666666667
"113GAR112_7.22.14_1",2.49056666666667
"113GAR112_8.22.11_1",2.49056666666667
"113GAR112_8.4.09_1",2.49056666666667
"113GAR112_8.4.09_2",2.49056666666667
"113GAR112_8.7.13_1",2.49056666666667
"113GAR118_7.26.10_1",2.3943
"113GAR118_9.10.12_1",2.3943
"113GAR178_6.21.11_1",3.64163333333333
"113GAR178_7.23.14_1",3.64163333333333
"113GAR178_8.31.10_1",3.64163333333333
"113GAR178_9.9.13_1",3.64163333333333
"113GAR178_9.9.13_2",3.64163333333333
"113GAR244_6.28.10_1",2.7662
"113PS0012_9.9.08_1",1.75779047619048
"113PS0012_9.9.08_2",1.75779047619048
"113PS0076_8.2.12_1",2.69166666666667
"113PS0076_8.22.12_1",2.69166666666667
"113PS0120_9.14.10_1",2.4137880952381
"113PS0168_7.6.11_1",3.11846666666667
"113PS0216_9.3.13_1",3.54413333333333
"113PS0232_9.4.13_1",1.93968571428571
