"","Predicted"
"103KLCMSR_9.14.10_1",0.0187128571860504
"105PS0193_8.29.12_1",0.0829594257790362
"105PS0660_8.3.10_1",0.0699886063064342
"105TMCACC_8.10.10_1",0.0819057760295496
"106MNCAHC_10.1.08_1",0.0246460608095871
"106WE1079_8.8.12_1",0.0457613095678447
"106WER016_10.20.09_1",0.12006588376197
"107LLM101_9.13.10_1",0.0206500441379287
"111BGCAER_6.11.14_1",0.0594854457327484
"111FS0007_7.11.11_1",0.0908726157386361
"111PAL105_7.13.11_1",0.148368780991738
"202SPE090_6.15.09_1",0.151749917810624
"205AAG075_6.12.13_1",0.174889803754943
"205COY850_5.21.12_1",0.0779541257812148
"205SFC880_6.19.12_1",0.13353538641704
"206BRC020_6.27.12_1",0.154596202596235
"207SUI290_6.4.12_1",0.0914183958162689
"307CMRADC_5.20.14_1",0.101409462349646
"308LSRASC_7.18.11_1",0.0750422408068189
"308MWCAH1_6.23.10_1",0.115653403649796
"308PS0156_6.19.12_1",0.0819140913653421
"308ROCBBQ_6.21.12_1",0.161265916987546
"309ARCBRC_8.25.08_1",0.138093339100118
"309PS0116_6.16.11_1",0.14048305472565
"312PS0099_6.14.10_1",0.131499163546085
"315CHCALS_6.15.10_1",0.19897993832027
"402BA0095_5.29.08_1",0.176587516412232
"402M00009_6.29.15_1",0.174394107530662
"403S00960_6.2.10_1",0.12605563324199
"403S01536_7.12.11_1",0.0998065763865259
"403WE0540_5.14.14_1",0.183297739332362
"403WE0683_5.15.13_1",0.189674944265265
"505PS0110_9.16.10_1",0.0697262903660078
"513CCNASC_7.16.14_1",0.0543380916380846
"513STCAIV_6.12.14_1",0.131141691969987
"513UNCAKC_9.23.09_1",0.13932540106225
"514SSC190_9.11.14_1",0.00986327785415147
"517FCA046_8.14.13_1",0.0572184924517865
"518BTCASC_6.12.13_1",0.0681425142992007
"518FCA075_8.12.13_1",0.0776503577781557
"518SPC134_6.18.13_1",0.0545233207273023
"522GSCBSC_9.24.09_1",0.0968247308005844
"522PS0504_6.11.13_1",0.0796077485588278
"526PNCAMF_6.25.13_1",0.0370637546264966
"526PS1420_6.25.13_1",0.0795851669135243
"534MLC108_9.14.11_1",0.0598545239957235
"536HLCBFM_6.18.13_1",0.0441817990664204
"537TYCAML_7.16.08_1",0.0139308490083758
"540SED003_8.30.11_1",0.0234994154801595
"552DKC268_6.23.14_1",0.0109776580335224
"552MFCAKR_6.11.08_1",0.0637320512976316
"553KRNAYC_6.17.14_1",0.0990297310079059
"554CLCALK_8.23.11_1",0.0406501051861332
"603DDM005_9.13.11_1",0.0335015750196177
"603FCA145_8.21.13_1",0.0329547556340798
"603PS0008_7.30.08_1",0.00357864922264116
"603PS0075_8.15.12_1",0.0688532984506833
"603PS0109_7.29.08_1",0.0511160398997989
"603PS0557_8.18.10_1",0.0498893051438506
"603SPCBWC_7.22.08_1",0.0623982765913151
"631DEP001_8.28.12_1",0.0812696697402024
"631PS0033_8.30.10_1",0.0136351499878466
"632ELD001_9.8.11_1",0.0284991179037698
"634CAT055_10.4.11_1",0.00925072011322011
"634GRF001_10.3.11_1",0.0707483256659781
"634HHCATC_10.4.11_1",0.0266926637440616
"634PS0035_9.1.10_1",0.00343359830239608
"634PS0062_10.12.11_1",0.0409122287085959
"634WSN001_10.4.11_1",0.107793540194878
"636SAG001_7.12.10_1",0.0732412678976291
"639PS1279_6.11.13_1",0.0325520059651153
"641OWC157_7.24.13_1",0.0306518237936299
"722NP7IDC_4.16.14_1",0.0880844443449809
"801DRC025_6.25.14_1",0.0347745539710368
"801S03488_5.7.14_1",0.0700836456020147
"801WE0674_5.14.13_1",0.0348563164057404
"801WE1008_5.14.13_1",0.0303895612999856
"801WE1132_8.19.09_1",0.0246103071972759
"901ATCAAS_6.5.08_1",0.112271804954296
"901CSCADC_5.26.11_1",0.0729635736790693
"901S06969_5.31.12_1",0.184598043821945
"903WE0798_4.8.15_1",0.0837630061541355
"905BCC_6.11.14_1",0.128464714140634
"905S02561_5.25.11_1",0.101897898512124
"909JQCASR_6.1.11_1",0.11169149177242
"911S03354_5.5.09_1",0.136425325361843
"911TJIND2_5.8.08_1",0.0475145628946222
"911TJLCC2_4.7.15_1",0.0877245201283794
"SCFC1_6.12.08_1",0.162641660633126
"SCSS1_6.17.08_1",0.184461115234467
"SMAD1_11.5.08_1",0.122919663257205
"SMC00135_6.7.10_1",0.0478392106140507
"SMC01979_7.14.11_1",0.157148983743034
"SMC02139_7.17.12_1",0.184404154351562
"SMC04204_7.11.12_1",0.130716678741451
"SMC04383_5.19.14_1",0.0990044336820006
"SMC06467_6.28.10_1",0.190978941333159
"SMC19809_6.25.13_1",0.124593630854082
