"","Predicted"
"103KLCMSR_9.14.10_1",2.4461
"105PS0193_8.29.12_1",3.8177
"105PS0660_8.3.10_1",11.6056666666667
"105TMCACC_8.10.10_1",3.6588
"106MNCAHC_10.1.08_1",4.24701666666667
"106WE1079_8.8.12_1",3.17406666666667
"106WER016_10.20.09_1",6.82266666666667
"107LLM101_9.13.10_1",6.0793380952381
"111BGCAER_6.11.14_1",3.23416666666667
"111FS0007_7.11.11_1",4.86060952380952
"111PAL105_7.13.11_1",8.92553333333333
"202SPE090_6.15.09_1",11.0413333333333
"205AAG075_6.12.13_1",7.53936666666667
"205COY850_5.21.12_1",4.5179
"205SFC880_6.19.12_1",6.43886666666666
"206BRC020_6.27.12_1",6.60450952380952
"207SUI290_6.4.12_1",11.1148333333333
"307CMRADC_5.20.14_1",4.62823333333333
"308LSRASC_7.18.11_1",4.37125
"308MWCAH1_6.23.10_1",5.24775714285714
"308PS0156_6.19.12_1",7.31646666666666
"308ROCBBQ_6.21.12_1",7.00075
"309ARCBRC_8.25.08_1",6.1087
"309PS0116_6.16.11_1",8.84946666666667
"312PS0099_6.14.10_1",11.8423333333333
"315CHCALS_6.15.10_1",4.6747
"402BA0095_5.29.08_1",9.37236666666667
"402M00009_6.29.15_1",8.50006666666667
"403S00960_6.2.10_1",14.737
"403S01536_7.12.11_1",11.599
"403WE0540_5.14.14_1",8.7401
"403WE0683_5.15.13_1",7.23471666666667
"505PS0110_9.16.10_1",5.03073333333333
"513CCNASC_7.16.14_1",8.02453333333333
"513STCAIV_6.12.14_1",7.42513809523809
"513UNCAKC_9.23.09_1",7.08057142857143
"514SSC190_9.11.14_1",3.47743333333333
"517FCA046_8.14.13_1",4.9778
"518BTCASC_6.12.13_1",4.8078
"518FCA075_8.12.13_1",6.02443333333333
"518SPC134_6.18.13_1",6.91127142857142
"522GSCBSC_9.24.09_1",5.66896666666667
"522PS0504_6.11.13_1",4.83023333333333
"526PNCAMF_6.25.13_1",6.75383333333334
"526PS1420_6.25.13_1",8.55923333333333
"534MLC108_9.14.11_1",1.61263333333333
"536HLCBFM_6.18.13_1",6.66616666666666
"537TYCAML_7.16.08_1",1.73266666666667
"540SED003_8.30.11_1",1.79063333333333
"552DKC268_6.23.14_1",1.99336666666667
"552MFCAKR_6.11.08_1",12.3307
"553KRNAYC_6.17.14_1",10.1376333333333
"554CLCALK_8.23.11_1",8.1741
"603DDM005_9.13.11_1",3.12743333333333
"603FCA145_8.21.13_1",7.1381
"603PS0008_7.30.08_1",7.18703333333333
"603PS0075_8.15.12_1",6.80806666666667
"603PS0109_7.29.08_1",8.56913333333334
"603PS0557_8.18.10_1",9.70466666666667
"603SPCBWC_7.22.08_1",8.00696666666667
"631DEP001_8.28.12_1",7.90296666666666
"631PS0033_8.30.10_1",6.8598
"632ELD001_9.8.11_1",3.11713333333333
"634CAT055_10.4.11_1",4.21133333333333
"634GRF001_10.3.11_1",6.47813333333333
"634HHCATC_10.4.11_1",2.9808
"634PS0035_9.1.10_1",5.96203333333333
"634PS0062_10.12.11_1",6.5021
"634WSN001_10.4.11_1",8.8449
"636SAG001_7.12.10_1",12.3131424242424
"639PS1279_6.11.13_1",10.3
"641OWC157_7.24.13_1",5.9233
"722NP7IDC_4.16.14_1",7.16246666666667
"801DRC025_6.25.14_1",10.6011666666667
"801S03488_5.7.14_1",3.20313333333333
"801WE0674_5.14.13_1",10.3294
"801WE1008_5.14.13_1",4.88733333333334
"801WE1132_8.19.09_1",8.56893333333333
"901ATCAAS_6.5.08_1",13.9943047619048
"901CSCADC_5.26.11_1",10.9330333333333
"901S06969_5.31.12_1",9.74370952380952
"903WE0798_4.8.15_1",7.748
"905BCC_6.11.14_1",14.7966333333333
"905S02561_5.25.11_1",12.3636333333333
"909JQCASR_6.1.11_1",9.69000000000001
"911S03354_5.5.09_1",10.5873
"911TJIND2_5.8.08_1",6.2318
"911TJLCC2_4.7.15_1",17.289130952381
"SCFC1_6.12.08_1",8.6426
"SCSS1_6.17.08_1",8.64456666666666
"SMAD1_11.5.08_1",9.34393333333333
"SMC00135_6.7.10_1",7.80479047619048
"SMC01979_7.14.11_1",9.38179999999999
"SMC02139_7.17.12_1",8.56433333333334
"SMC04204_7.11.12_1",9.65496666666667
"SMC04383_5.19.14_1",12.5400060606061
"SMC06467_6.28.10_1",5.8344
"SMC19809_6.25.13_1",15.0737476190476
