"","Predicted"
"102PS0139_8.9.10_1",0.314552934990449
"103FCA168_7.24.13_1",0.228086462569498
"103PS0217_9.10.13_1",0.334405418347238
"103RDCBCC_7.21.11_1",0.195663393997276
"105PS0028_8.12.08_1",0.258948020307243
"105PS0028_8.26.08_1",0.236985039583203
"105PS0067_8.24.09_1",0.456167443768868
"105PS0067_8.24.09_2",0.456167443768868
"105PS0067_9.15.09_1",0.431071124594423
"105PS0069_8.18.09_1",0.248401250899271
"105PS0092_8.11.08_1",0.21088740129939
"105PS0107_9.14.09_1",0.465452416701459
"105PS0129_8.11.10_1",0.308303554551652
"105PS0129_8.11.10_2",0.308303554551652
"105PS0149_8.29.12_1",0.459319505220217
"105PS0211_8.20.13_1",0.230377631590214
"105PS0211_9.16.13_1",0.433857366822877
"105PS0231_8.29.13_1",0.418377352312645
"105PS0276_9.1.09_1",0.382468576571319
"105PS0276_9.22.09_1",0.365893030738105
"105PS0540_8.5.10_1",0.323230253965985
"105PS1148_9.18.12_1",0.387761340908048
"105PS1404_8.28.13_1",0.457216172809896
"105PS1404_8.28.13_2",0.457216172809896
"106FCA036_7.15.13_1",0.485764714277365
"106HLCACC_9.23.13_1",0.442067945565319
"106PS0022_9.30.08_1",0.411619298179927
"106PS0051_9.16.08_1",0.332284563233081
"106PS0051_9.16.08_2",0.332284563233081
"106PS0106_9.8.09_1",0.427595423545902
"106PS0106_9.8.09_2",0.427595423545902
"106PS0122_9.20.10_1",0.47157749789023
"106PS0142_7.19.10_1",0.510009071911665
"106PS0206_10.3.12_1",0.32973690779453
"106PTCAHC_9.2.08_1",0.392538045404783
"107GWCAPC_9.15.10_1",0.477307364327995
"107RWCBHW_8.3.11_1",0.413906797825018
"107RWCBHW_8.3.11_2",0.413906797825018
"108PS0197_8.16.12_1",0.219553286852423
"110PS0114_7.21.10_1",0.365409833135561
"110SMCATH_7.27.11_1",0.382351955624711
"111CE0569_10.11.10_1",0.436523031794718
"111FCA207_7.23.13_1",0.397308988557678
"111PS0008_9.29.08_1",0.373956283401567
"111PS0008_9.9.08_1",0.414338471070514
"111PS0008_9.9.08_2",0.414338471070514
"111PS0013_8.19.08_1",0.412087623394765
"111PS0095_8.27.09_1",0.374387892982845
"111PS0095_8.27.09_2",0.374387892982845
"111PS0121_7.20.10_1",0.481441936034531
"111PS0159_7.14.11_1",0.306532013042992
"111PS0169_7.25.11_1",0.398894181085003
"111PS0169_7.25.11_2",0.398894181085003
"111PS0178_8.14.12_1",0.42257085483238
"111PS0237_9.12.13_1",0.46372498462912
"112PS0157_7.12.11_1",0.33473618753004
"113GAR011_8.22.11_1",0.386373644267003
"113GAR011_9.1.10_1",0.39595371575076
"113GAR015_8.23.11_1",0.388525719538549
"113GAR015_8.31.10_1",0.400532983911852
"113GAR015_9.9.13_1",0.406065742493538
"113GAR023_7.22.14_1",0.471314099501288
"113GAR023_8.5.13_1",0.361551922629108
"113GAR030_8.26.09_1",0.384130905002643
"113GAR030_8.26.09_2",0.384130905002643
"113GAR030_8.28.12_1",0.389716123335072
"113GAR042_9.10.13_1",0.402819829810354
"113GAR062_6.30.09_1",0.43833186598293
"113GAR062_8.27.12_1",0.385882704096813
"113GAR087_6.29.10_1",0.453411071998936
"113GAR087_8.6.13_1",0.301572651629923
"113GAR087_9.11.12_1",0.405253771104935
"113GAR087_9.11.12_2",0.405253771104935
"113GAR089_6.14.10_1",0.41587477631694
"113GAR089_6.20.11_1",0.445626831474161
"113GAR089_8.5.09_1",0.361551922629108
"113GAR105_6.14.10_1",0.41587477631694
"113GAR105_6.20.11_1",0.445626831474161
"113GAR105_8.4.09_1",0.389917611845725
"113GAR112_6.15.10_1",0.423616415356851
"113GAR112_7.22.14_1",0.471314099501288
"113GAR112_8.22.11_1",0.386373644267003
