"","Predicted"
"105PS0188_8.26.08_1",14.4335333333333
"105PS0188_8.26.08_2",14.4335333333333
"106FC1183_7.24.14_1",2.3955
"106FC1313_7.23.14_1",4.99413333333333
"106PS0078_8.26.09_1",4.05833333333333
"106PS0173_8.4.11_1",3.32546666666667
"106PS0186_9.26.12_1",2.99113333333333
"109PS0162_7.20.11_1",6.88933333333333
"110ECSLSF_7.26.11_1",5.97436666666666
"110FCA102_7.25.13_1",6.89186666666667
"111CR1012_8.18.14_1",6.66393333333333
"111PS0057_8.18.08_1",5.99113333333333
"113GAR010_6.8.09_1",5.2113
"113GAR010_8.27.12_1",5.2113
"113GAR038_6.8.09_1",5.43076666666667
"113GAR038_9.10.12_1",5.43076666666667
"113GAR046_6.18.12_1",6.26910303030303
"113GAR046_6.8.09_1",6.26910303030303
"113GAR046_9.2.14_1",6.26910303030303
"113GAR061_6.19.12_1",6.77156493506494
"113GAR061_7.1.09_1",6.77156493506494
"113GAR061_9.3.14_1",6.77156493506494
"113GAR061_9.3.14_2",6.77156493506494
"113GAR084_6.28.10_1",7.58483333333333
"113GAR094_7.27.10_1",6.28230303030303
"113GAR094_7.27.10_2",6.28230303030303
"113GAR110_6.18.12_1",5.38653333333334
"113GAR110_6.30.09_1",5.38653333333334
"113GAR110_9.2.14_1",5.38653333333334
"113PS0084_8.18.09_1",5.46673333333333
"113PS0100_8.25.09_1",5.04713333333333
"113PS0132_9.15.10_1",5.55206666666667
"113PS0196_8.1.12_1",4.85053333333333
"114CR0903_8.26.13_1",5.0077
"114CR0903_9.25.13_1",5.0077
"114PS0149_7.10.12_1",12.9403666666667
"114PS0152_7.7.11_1",6.2101
"114PS0152_8.18.11_1",6.2101
"114RR1041_10.10.11_1",4.37983333333333
"114RR1041_10.25.11_1",4.37983333333333
"114RR1041_10.25.11_2",4.37983333333333
"114RR1041_8.2.11_1",4.37983333333333
"114RR1041_9.7.11_1",4.37983333333333
"114RR1310_6.2.11_1",4.74196666666667
"114RR1599_10.10.11_1",4.67403333333333
"114RR1599_10.25.11_1",4.67403333333333
"114RR1599_6.2.11_1",4.67403333333333
"114RR1599_6.27.11_1",4.67403333333333
"114RR1599_8.2.11_1",4.67403333333333
"114RR1599_8.2.11_2",4.67403333333333
"114RR1599_9.7.11_1",4.67403333333333
"114RR2678_10.11.11_1",5.6505
"114RR2678_10.24.11_1",5.6505
"114RR2678_6.29.11_1",5.6505
"114RR2678_8.1.11_1",5.6505
"114RR2678_9.13.11_1",5.6505
"114RR2769_6.1.11_1",4.88126666666667
"114RR2899_10.11.11_1",4.77946666666667
"114RR2899_10.24.11_1",4.77946666666667
"114RR2899_6.1.11_1",4.77946666666667
"114RR2899_6.29.11_1",4.77946666666667
"114RR2899_8.1.11_1",4.77946666666667
"114RR2899_9.13.11_1",4.77946666666667
"202BUT850_6.4.13_1",8.39563333333333
"202PS0134_5.31.11_1",9.31649047619047
"202R00087_5.30.12_1",7.10561428571428
"202R00284_6.15.12_1",12.9159
"202R00908_5.21.13_1",9.87324761904761
"203PS0070_7.19.10_1",7.082
"203PS0070_9.7.10_1",7.082
"203R00039_5.14.12_1",10.2812666666667
"204ALP040_4.10.11_1",13.8117
"204ALP040_6.29.11_1",13.8117
"204ALP105_4.10.11_1",11.1403
"204ALP151_4.10.11_1",11.2751
"204ALP151_6.29.11_1",11.2751
"204PS0038_6.19.08_1",7.5451
"204PS0094_7.14.10_1",15.088
"204PS0102_6.15.11_1",7.15811428571429
"204PS0102_6.15.11_2",7.15811428571429
"204PS0102_8.10.11_1",7.15811428571429
"204PS0118_6.15.11_1",15.3424666666667
"204R00047_6.6.12_1",7.67231428571429
"204R00063_6.4.13_1",7.51676666666667
"204R00068_5.31.12_1",9.83550000000001
"204R00084_5.24.12_1",8.5021
"204R00100_5.30.12_1",12.4837793650794
"204R00180_5.30.12_1",11.6133698412698
"204R00191_5.29.12_1",13.6757238095238
"204R00200_5.31.12_1",12.7199746031746
"204R00232_6.12.12_1",12.4634984126984
"204R00232_6.12.12_2",12.4634984126984
"204R00244_6.12.12_1",12.4634984126984
"204R00303_6.14.12_1",12.9150126984127
"204R00319_6.7.12_1",7.51676666666667
"204R00319_6.7.12_2",7.51676666666667
"204R00327_5.7.13_1",15.1120904761905
"204R00334_5.8.13_1",12.0489904761905
"204R00340_6.11.12_1",8.5021
"204R00356_5.30.12_1",12.4837793650794
"204R00356_6.4.12_1",12.4837793650794
"204R00367_6.12.12_1",7.12461428571429
"204R00383_6.11.12_1",11.3270666666667
"204R00391_6.6.12_1",10.3229
"204R00436_5.20.13_1",8.60833333333333
"204R00447_4.2.13_1",12.47
"204R00447_4.22.13_1",12.47
"204R00455_6.13.12_1",7.12461428571429
"204R00473_5.9.13_1",12.8932904761905
"204R00473_5.9.13_2",12.8932904761905
"204R00520_5.28.13_1",10.7183793650794
"204R00583_6.13.12_1",11.7592
"204R00596_5.31.12_1",12.5587793650794
"204R00623_6.3.13_1",7.15811428571429
"204R00639_6.19.12_1",8.59923333333333
"204R00680_5.28.13_1",12.4634984126984
"204R00724_5.21.13_1",5.81066666666667
"204R00807_5.21.13_1",5.8112
"204R00852_5.6.13_1",11.2609333333333
"204R00884_5.20.13_1",11.6133698412698
"204R00967_4.25.13_1",10.3229
"204R01316_5.22.13_1",12.4837793650794
"204R01471_5.22.13_1",14.9463904761905
"205PS0045_6.17.09_1",11.8015333333333
"205PS0045_6.17.09_2",11.8015333333333
"205PS0074_7.14.10_1",11.8477333333333
"205PS0106_6.21.11_1",10.6409333333333
"205PS0109_6.21.11_1",10.5156
"205PS0138_6.1.11_1",13.4508666666667
"205PS0157_6.19.12_1",13.654
"205PS0170_6.19.12_1",10.2695
"205PS0173_6.20.12_1",9.9152
"205PS0173_6.20.12_2",9.9152
"205PS0202_5.22.13_1",12.5346333333333
"205PS0202_7.17.13_1",12.5346333333333
"205PS0221_5.20.13_1",12.7174333333333
"205R00026_5.14.12_1",10.2263333333333
"205R00035_5.24.12_1",9.77043333333333
"205R00035_5.24.12_2",9.77043333333333
"205R00042_5.21.12_1",12.7562079365079
"205R00067_6.3.12_1",13.8520666666667
"205R00088_6.4.12_1",10.6062666666667
"205R00090_5.23.12_1",10.5156
"205R00099_5.17.12_1",8.69266666666666
"205R00115_6.5.12_1",11.3714666666667
"205R00131_6.3.12_1",10.5994666666667
"205R00154_5.22.12_1",10.5857666666667
"205R00168_6.4.12_1",6.90056666666667
"205R00174_4.23.13_1",9.92866666666667
"205R00218_5.23.12_1",14.4705904761905
"205R00227_6.5.12_1",13.7196666666667
"205R00234_5.15.12_1",11.6605333333333
"205R00241_5.21.12_1",12.1498333333333
"205R00259_6.14.12_1",10.1566666666667
"205R00282_5.22.12_1",12.6093
"205R00291_6.13.12_1",13.6010904761905
"205R00346_6.14.12_1",9.4386
"205R00346_6.14.12_2",9.4386
"205R00355_6.13.12_1",11.4795333333333
"205R00387_6.6.13_1",10.1265333333333
"205R00419_6.11.13_1",13.6158666666667
"205R00430_6.5.12_1",10.4389333333333
"205R00451_6.5.13_1",13.8490333333333
"205R00474_5.9.13_1",12.5472793650794
"205R00535_6.20.12_1",10.7140666666667
"205R00535_6.20.12_2",10.7140666666667
"205R00538_5.8.13_1",11.9556666666667
"205R00547_6.4.13_1",10.1476
"205R00554_5.29.13_1",16.2731666666667
"205R00586_6.10.13_1",7.73406666666666
"205R00602_6.3.13_1",12.6093
"205R00627_6.4.13_1",10.3143
"205R00666_5.9.13_1",12.9922793650794
"205R00686_4.24.13_1",9.83336666666666
"205R00707_6.5.13_1",10.0165333333333
"205R00707_6.5.13_2",10.0165333333333
"205R00714_6.10.13_1",10.5062333333333
"205R00739_6.11.13_1",10.5938666666667
"205R00771_6.6.13_1",9.92866666666667
"205R00872_5.27.13_1",8.20727619047619
"205R00878_4.24.13_1",10.7140666666667
"205R00984_5.27.13_1",6.90056666666667
"205R01134_5.20.13_1",10.4389333333333
"205R01198_5.20.13_1",9.83336666666666
"205R01390_5.23.13_1",9.92866666666667
"205SAR057_5.13.09_1",14.2250333333333
"205SAR060_5.13.09_1",12.5271
"205SAR070_5.14.09_1",8.56676666666666
"205SAR080_5.14.09_1",8.1878
"206FCA155_7.31.13_1",11.6522666666667
"206HMC030_8.8.11_1",5.80033333333334
"206MIL020_8.23.11_1",13.7609333333333
"206NAP090_8.25.11_1",12.2204
"206NAP150_8.29.11_1",11.698
"206NAP200_8.31.11_1",7.93150952380952
"206PS0054_6.15.09_1",11.7198
"206PS0073_7.20.10_1",13.5873333333333
"206PS0165_7.10.12_1",9.98556666666666
"206PS0230_6.5.13_1",13.0952
"206R00155_5.16.12_1",9.8209
"206R00215_5.23.12_1",13.0952
"206R00551_4.30.14_1",12.9945666666667
"206R00727_5.13.13_1",10.0467952380952
"206R00919_5.15.14_1",11.8043
"206RED032_8.16.11_1",12.6925
"206SAL050_8.9.11_1",12.8922666666667
"206SON019_9.14.11_1",11.5284
"206SON050_9.12.11_1",15.8416333333333
"206SON210_9.7.11_1",5.30100952380952
"206TUL030_8.15.11_1",9.24596666666666
"207LPC025_5.13.14_1",5.4376
"207PS0142_6.1.11_1",11.3270666666667
"207PS0150_6.13.12_1",7.74084761904762
"207PS0150_6.13.12_2",7.74084761904762
"207PS0241_6.3.13_1",10.9858
"207R00011_5.22.12_1",8.79603333333333
"207R00139_5.17.12_1",7.25586666666667
"207R00139_5.17.12_2",7.25586666666667
"207R00247_5.22.12_1",11.6282
"207R00375_5.1.13_1",12.2053666666667
"207R00395_5.14.13_1",12.5715
"207R00503_5.2.13_1",11.2286333333333
"207R00532_4.29.13_1",10.7851
"207R00567_4.30.13_1",9.25436666666666
"207R00567_4.30.13_2",9.25436666666666
"207R00631_5.16.13_1",8.98019999999999
"207R00631_5.17.13_2",8.98019999999999
"207R00788_5.15.13_1",9.36818095238095
"207R00843_4.22.14_1",7.15013333333334
"207R00843_4.22.14_2",7.15013333333334
"304BEP_7.7.11_1",5.9309
"304BH9_7.21.11_1",7.22183333333333
"304PS0006_6.17.08_1",9.6284
"304PS0006_6.4.08_1",9.6284
"304PS0006_6.4.08_2",9.6284
"304PS0146_6.18.12_1",13.8032333333333
"304PS0146_7.11.12_1",13.8032333333333
"304PS0274_6.4.14_1",6.5507
"304SL9_7.21.11_1",6.79553333333333
"304SL9_7.21.11_2",6.79553333333333
"304SOU_7.6.11_1",9.43653333333333
"304ZAY_7.7.11_1",6.5507
"305COR2_7.21.11_1",8.802
"305PS0034_6.17.08_1",12.1447603174603
"305PS0057_6.16.09_1",14.58
"305PS0061_6.17.09_1",10.5376666666667
"309PS0072_6.23.10_1",9.87793333333333
"309PSO_5.22.12_1",9.13466666666667
"309SAT_5.23.12_1",9.49696666666666
"309SET_5.31.12_1",9.43846666666666
"309SET_5.31.12_2",9.43846666666666
"312ORB_5.15.13_1",15.8897666666667
"402M00002_8.13.15_1",13.4726333333334
