"","Predicted"
"103KLCMSR_9.14.10_1",0.2104
"105PS0193_8.29.12_1",0.0370333333333333
"105PS0660_8.3.10_1",1.05886666666667
"105TMCACC_8.10.10_1",0.564466666666667
"106MNCAHC_10.1.08_1",1.29786666666667
"106WE1079_8.8.12_1",1.0436
"106WER016_10.20.09_1",1.57863333333333
"107LLM101_9.13.10_1",0.371614285714286
"111BGCAER_6.11.14_1",0.293133333333333
"111FS0007_7.11.11_1",1.95659126984127
"111PAL105_7.13.11_1",2.1464
"202SPE090_6.15.09_1",3.92793333333333
"205AAG075_6.12.13_1",1.25582857142857
"205COY850_5.21.12_1",0.762671428571428
"205SFC880_6.19.12_1",2.38211666666667
"206BRC020_6.27.12_1",4.22495238095238
"207SUI290_6.4.12_1",2.78868571428572
"307CMRADC_5.20.14_1",1.60703333333333
"308LSRASC_7.18.11_1",1.7135
"308MWCAH1_6.23.10_1",1.7712246031746
"308PS0156_6.19.12_1",1.51888571428571
"308ROCBBQ_6.21.12_1",1.2218
"309ARCBRC_8.25.08_1",0.705795238095238
"309PS0116_6.16.11_1",1.71824761904762
"312PS0099_6.14.10_1",3.2043
"315CHCALS_6.15.10_1",4.27931428571429
"402BA0095_5.29.08_1",3.6777
"402M00009_6.29.15_1",3.79766666666667
"403S00960_6.2.10_1",4.58323095238096
"403S01536_7.12.11_1",2.06353333333333
"403WE0540_5.14.14_1",4.06653333333333
"403WE0683_5.15.13_1",5.31326666666667
"505PS0110_9.16.10_1",0.422466666666667
"513CCNASC_7.16.14_1",2.1387
"513STCAIV_6.12.14_1",1.48036666666667
"513UNCAKC_9.23.09_1",1.48036666666667
"514SSC190_9.11.14_1",0.2378
"517FCA046_8.14.13_1",0.3969
"518BTCASC_6.12.13_1",0.152066666666667
"518FCA075_8.12.13_1",0.9808
"518SPC134_6.18.13_1",0.6392
"522GSCBSC_9.24.09_1",1.20076666666667
"522PS0504_6.11.13_1",1.0727
"526PNCAMF_6.25.13_1",1.06926666666667
"526PS1420_6.25.13_1",0.376266666666667
"534MLC108_9.14.11_1",0.616890476190476
"536HLCBFM_6.18.13_1",0.103533333333333
"537TYCAML_7.16.08_1",0.0218666666666667
"540SED003_8.30.11_1",0.231528571428572
"552DKC268_6.23.14_1",0.664566666666667
"552MFCAKR_6.11.08_1",2.37473333333333
"553KRNAYC_6.17.14_1",2.8565
"554CLCALK_8.23.11_1",0.151154761904762
"603DDM005_9.13.11_1",0.6695
"603FCA145_8.21.13_1",1.23350476190476
"603PS0008_7.30.08_1",0.0218666666666667
"603PS0075_8.15.12_1",1.65155714285714
"603PS0109_7.29.08_1",1.55598095238095
"603PS0557_8.18.10_1",1.57633333333333
"603SPCBWC_7.22.08_1",0.6552
"631DEP001_8.28.12_1",1.40669047619048
"631PS0033_8.30.10_1",1.31129704184704
"632ELD001_9.8.11_1",1.0888
"634CAT055_10.4.11_1",0.320528571428571
"634GRF001_10.3.11_1",0.737533333333333
"634HHCATC_10.4.11_1",0.7312
"634PS0035_9.1.10_1",0.446794072594072
"634PS0062_10.12.11_1",1.48879523809524
"634WSN001_10.4.11_1",1.06702380952381
"636SAG001_7.12.10_1",1.15176666666667
"639PS1279_6.11.13_1",0.6866
"641OWC157_7.24.13_1",0.0832150793650794
"722NP7IDC_4.16.14_1",4.98252474747475
"801DRC025_6.25.14_1",1.18245714285714
"801S03488_5.7.14_1",1.33503333333333
"801WE0674_5.14.13_1",0.914657142857143
"801WE1008_5.14.13_1",0.966399999999999
"801WE1132_8.19.09_1",1.65353333333333
"901ATCAAS_6.5.08_1",2.71803405483405
"901CSCADC_5.26.11_1",2.14366666666667
"901S06969_5.31.12_1",2.72808427128427
"903WE0798_4.8.15_1",1.26572380952381
"905BCC_6.11.14_1",6.08115995670995
"905S02561_5.25.11_1",3.06020952380952
"909JQCASR_6.1.11_1",1.09613333333333
"911S03354_5.5.09_1",1.87835
"911TJIND2_5.8.08_1",1.33882380952381
"911TJLCC2_4.7.15_1",2.31982857142857
"SCFC1_6.12.08_1",4.45405757575758
"SCSS1_6.17.08_1",5.18299523809524
"SMAD1_11.5.08_1",5.33829047619048
"SMC00135_6.7.10_1",1.91016666666667
"SMC01979_7.14.11_1",4.94459047619048
"SMC02139_7.17.12_1",3.47400714285714
"SMC04204_7.11.12_1",2.31548809523809
"SMC04383_5.19.14_1",3.45293333333333
"SMC06467_6.28.10_1",3.09449523809524
"SMC19809_6.25.13_1",5.20826666666667
