"","Predicted"
"102PS0139_8.9.10_1",0.867761904761905
"103FCA168_7.24.13_1",0.411228571428571
"103PS0217_9.10.13_1",0.411228571428571
"103RDCBCC_7.21.11_1",1.13923333333333
"105PS0028_8.12.08_1",0.842990476190477
"105PS0028_8.26.08_1",0.842990476190477
"105PS0067_8.24.09_1",0.433933333333333
"105PS0067_8.24.09_2",0.433933333333333
"105PS0067_9.15.09_1",0.433933333333333
"105PS0069_8.18.09_1",0.290547619047619
"105PS0092_8.11.08_1",0.5901
"105PS0107_9.14.09_1",0.634833333333333
"105PS0129_8.11.10_1",0.324966666666667
"105PS0129_8.11.10_2",0.324966666666667
"105PS0149_8.29.12_1",0.178
"105PS0211_8.20.13_1",0.606366666666666
"105PS0211_9.16.13_1",0.606366666666666
"105PS0231_8.29.13_1",0.902566666666667
"105PS0276_9.1.09_1",1.08339523809524
"105PS0276_9.22.09_1",1.08339523809524
"105PS0540_8.5.10_1",0.849565873015873
"105PS1148_9.18.12_1",1.99326666666667
"105PS1404_8.28.13_1",0.134166666666667
"105PS1404_8.28.13_2",0.134166666666667
"106FCA036_7.15.13_1",0.598966666666666
"106HLCACC_9.23.13_1",0.209233333333333
"106PS0022_9.30.08_1",0.6617
"106PS0051_9.16.08_1",0.6856
"106PS0051_9.16.08_2",0.6856
"106PS0106_9.8.09_1",0.4698
"106PS0106_9.8.09_2",0.4698
"106PS0122_9.20.10_1",1.0529
"106PS0142_7.19.10_1",0.789166666666667
"106PS0206_10.3.12_1",0.533566666666667
"106PTCAHC_9.2.08_1",2.74941904761905
"107GWCAPC_9.15.10_1",0.9974
"107RWCBHW_8.3.11_1",0.588266666666666
"107RWCBHW_8.3.11_2",0.588266666666666
"108PS0197_8.16.12_1",0.727333333333333
"110PS0114_7.21.10_1",2.22903333333333
"110SMCATH_7.27.11_1",2.08946666666667
"111CE0569_10.11.10_1",2.2753
"111FCA207_7.23.13_1",0.931149206349207
"111PS0008_9.29.08_1",1.5717
"111PS0008_9.9.08_1",1.5717
"111PS0008_9.9.08_2",1.5717
"111PS0013_8.19.08_1",2.66563333333333
"111PS0095_8.27.09_1",1.62566666666667
"111PS0095_8.27.09_2",1.62566666666667
"111PS0121_7.20.10_1",2.2088
"111PS0159_7.14.11_1",1.4259
"111PS0169_7.25.11_1",1.55933333333333
"111PS0169_7.25.11_2",1.55933333333333
"111PS0178_8.14.12_1",1.35979047619048
"111PS0237_9.12.13_1",0.920166666666666
"112PS0157_7.12.11_1",0.417933333333333
"113GAR011_8.22.11_1",2.25936666666667
"113GAR011_9.1.10_1",2.25936666666667
"113GAR015_8.23.11_1",0.654684920634921
"113GAR015_8.31.10_1",0.654684920634921
"113GAR015_9.9.13_1",0.654684920634921
"113GAR023_7.22.14_1",1.94103333333333
