"","Predicted"
"105PS0188_8.26.08_1",1.26683333333333
"105PS0188_8.26.08_2",1.26683333333333
"106FC1183_7.24.14_1",1.13093333333333
"106FC1313_7.23.14_1",1.32533333333333
"106PS0078_8.26.09_1",1.86793333333333
"106PS0173_8.4.11_1",1.1821
"106PS0186_9.26.12_1",0.9008
"109PS0162_7.20.11_1",2.26263333333333
"110ECSLSF_7.26.11_1",2.36836666666667
"110FCA102_7.25.13_1",2.24177777777778
"111CR1012_8.18.14_1",1.31526666666667
"111PS0057_8.18.08_1",2.72046666666667
"113GAR010_6.8.09_1",2.12113333333333
"113GAR010_8.27.12_1",2.12113333333333
"113GAR038_6.8.09_1",2.10063333333333
"113GAR038_9.10.12_1",2.10063333333333
"113GAR046_6.18.12_1",4.01627777777778
"113GAR046_6.8.09_1",4.01627777777778
"113GAR046_9.2.14_1",4.01627777777778
"113GAR061_6.19.12_1",3.9829
"113GAR061_7.1.09_1",3.9829
"113GAR061_9.3.14_1",3.9829
"113GAR061_9.3.14_2",3.9829
"113GAR084_6.28.10_1",3.0958
"113GAR094_7.27.10_1",3.29805873015873
"113GAR094_7.27.10_2",3.29805873015873
"113GAR110_6.18.12_1",3.2659
"113GAR110_6.30.09_1",3.2659
"113GAR110_9.2.14_1",3.2659
"113PS0084_8.18.09_1",1.71686666666667
"113PS0100_8.25.09_1",3.20858095238095
"113PS0132_9.15.10_1",1.68853333333333
"113PS0196_8.1.12_1",2.5855
"114CR0903_8.26.13_1",3.86017619047619
"114CR0903_9.25.13_1",3.86017619047619
"114PS0149_7.10.12_1",2.43543333333333
"114PS0152_7.7.11_1",2.04500476190476
"114PS0152_8.18.11_1",2.04500476190476
"114RR1041_10.10.11_1",3.03686666666667
"114RR1041_10.25.11_1",3.03686666666667
"114RR1041_10.25.11_2",3.03686666666667
"114RR1041_8.2.11_1",3.03686666666667
"114RR1041_9.7.11_1",3.03686666666667
"114RR1310_6.2.11_1",3.07813333333333
"114RR1599_10.10.11_1",3.0221
"114RR1599_10.25.11_1",3.0221
"114RR1599_6.2.11_1",3.0221
"114RR1599_6.27.11_1",3.0221
"114RR1599_8.2.11_1",3.0221
"114RR1599_8.2.11_2",3.0221
"114RR1599_9.7.11_1",3.0221
"114RR2678_10.11.11_1",3.8274
"114RR2678_10.24.11_1",3.8274
"114RR2678_6.29.11_1",3.8274
"114RR2678_8.1.11_1",3.8274
"114RR2678_9.13.11_1",3.8274
"114RR2769_6.1.11_1",3.85726666666667
"114RR2899_10.11.11_1",3.26846666666667
"114RR2899_10.24.11_1",3.26846666666667
"114RR2899_6.1.11_1",3.26846666666667
"114RR2899_6.29.11_1",3.26846666666667
"114RR2899_8.1.11_1",3.26846666666667
"114RR2899_9.13.11_1",3.26846666666667
"202BUT850_6.4.13_1",1.79723333333333
"202PS0134_5.31.11_1",3.4924
"202R00087_5.30.12_1",2.59823333333333
"202R00284_6.15.12_1",3.02586666666667
"202R00908_5.21.13_1",3.20373333333333
"203PS0070_7.19.10_1",2.36577619047619
"203PS0070_9.7.10_1",2.36577619047619
"203R00039_5.14.12_1",3.36103333333333
"204ALP040_4.10.11_1",2.96118571428571
"204ALP040_6.29.11_1",2.96118571428571
"204ALP105_4.10.11_1",4.16923333333333
"204ALP151_4.10.11_1",3.03033298368298
"204ALP151_6.29.11_1",3.03033298368298
"204PS0038_6.19.08_1",2.51704285714286
"204PS0094_7.14.10_1",2.65168571428571
"204PS0102_6.15.11_1",1.64243333333333
"204PS0102_6.15.11_2",1.64243333333333
"204PS0102_8.10.11_1",1.64243333333333
"204PS0118_6.15.11_1",4.34963333333333
"204R00047_6.6.12_1",3.41636666666667
"204R00063_6.4.13_1",2.88946666666667
"204R00068_5.31.12_1",1.25048571428571
"204R00084_5.24.12_1",2.98161428571429
"204R00100_5.30.12_1",2.8877626984127
"204R00180_5.30.12_1",3.48853102453103
"204R00191_5.29.12_1",2.87681435786436
"204R00200_5.31.12_1",3.5926595959596
"204R00232_6.12.12_1",1.71922864357864
"204R00232_6.12.12_2",1.71922864357864
"204R00244_6.12.12_1",2.22217943722944
"204R00303_6.14.12_1",3.5404095959596
"204R00319_6.7.12_1",2.82211666666667
"204R00319_6.7.12_2",2.82211666666667
"204R00327_5.7.13_1",3.73638578643579
"204R00334_5.8.13_1",3.45623492063492
"204R00340_6.11.12_1",2.82573333333333
"204R00356_5.30.12_1",2.71312857142857
"204R00356_6.4.12_1",2.71312857142857
"204R00367_6.12.12_1",1.21807380952381
"204R00383_6.11.12_1",3.76700952380952
"204R00391_6.6.12_1",4.38704761904762
"204R00436_5.20.13_1",3.9451
"204R00447_4.2.13_1",1.34768571428571
"204R00447_4.22.13_1",1.34768571428571
"204R00455_6.13.12_1",1.17679285714286
"204R00473_5.9.13_1",3.42671111111111
"204R00473_5.9.13_2",3.42671111111111
"204R00520_5.28.13_1",3.97750959595959
"204R00583_6.13.12_1",3.44000952380952
"204R00596_5.31.12_1",2.67091911976912
"204R00623_6.3.13_1",1.90523333333333
"204R00639_6.19.12_1",1.63443333333333
"204R00680_5.28.13_1",2.58868578643579
"204R00724_5.21.13_1",2.98161428571429
"204R00807_5.21.13_1",1.37285476190476
"204R00852_5.6.13_1",2.57955714285714
"204R00884_5.20.13_1",3.82481111111111
"204R00967_4.25.13_1",2.64173333333333
"204R01316_5.22.13_1",2.99762857142857
"204R01471_5.22.13_1",2.71312857142857
"205PS0045_6.17.09_1",1.97558571428571
"205PS0045_6.17.09_2",1.97558571428571
"205PS0074_7.14.10_1",3.39136666666667
"205PS0106_6.21.11_1",3.07886666666666
"205PS0109_6.21.11_1",3.09993333333333
"205PS0138_6.1.11_1",2.79296666666667
"205PS0157_6.19.12_1",2.68688888888889
"205PS0170_6.19.12_1",3.02756666666666
"205PS0173_6.20.12_1",3.09233333333333
"205PS0173_6.20.12_2",3.09233333333333
"205PS0202_5.22.13_1",2.08157142857143
"205PS0202_7.17.13_1",2.08157142857143
"205PS0221_5.20.13_1",3.0475
"205R00026_5.14.12_1",1.78341904761905
"205R00035_5.24.12_1",1.21807380952381
"205R00035_5.24.12_2",1.21807380952381
"205R00042_5.21.12_1",3.01122857142857
"205R00067_6.3.12_1",2.01750555555556
"205R00088_6.4.12_1",4.1451
"205R00090_5.23.12_1",3.26176666666667
"205R00099_5.17.12_1",3.41470952380952
"205R00115_6.5.12_1",2.01243333333333
"205R00131_6.3.12_1",2.64173333333333
"205R00154_5.22.12_1",2.52186666666667
"205R00168_6.4.12_1",2.12603333333333
"205R00174_4.23.13_1",1.22665
"205R00218_5.23.12_1",2.8151619047619
"205R00227_6.5.12_1",2.48303333333333
"205R00234_5.15.12_1",2.01243333333333
"205R00241_5.21.12_1",2.72701031746032
"205R00259_6.14.12_1",2.34609285714286
"205R00282_5.22.12_1",3.31680952380952
"205R00291_6.13.12_1",2.8412619047619
"205R00346_6.14.12_1",2.23669285714286
"205R00346_6.14.12_2",2.23669285714286
"205R00355_6.13.12_1",1.83962698412698
"205R00387_6.6.13_1",1.27743333333333
"205R00419_6.11.13_1",3.65236666666666
"205R00430_6.5.12_1",2.31539285714286
"205R00451_6.5.13_1",2.48303333333333
"205R00474_5.9.13_1",3.01122857142857
"205R00535_6.20.12_1",2.64173333333333
"205R00535_6.20.12_2",2.64173333333333
"205R00538_5.8.13_1",2.01750555555556
"205R00547_6.4.13_1",1.94225238095238
"205R00554_5.29.13_1",3.988
"205R00586_6.10.13_1",1.97558571428571
"205R00602_6.3.13_1",3.31680952380952
"205R00627_6.4.13_1",2.44835238095238
"205R00666_5.9.13_1",2.82502857142857
"205R00686_4.24.13_1",2.3746
"205R00707_6.5.13_1",1.21807380952381
"205R00707_6.5.13_2",1.21807380952381
"205R00714_6.10.13_1",2.01243333333333
"205R00739_6.11.13_1",2.55146666666667
"205R00771_6.6.13_1",2.23669285714286
"205R00872_5.27.13_1",1.97558571428571
"205R00878_4.24.13_1",2.64173333333333
"205R00984_5.27.13_1",2.19463333333333
"205R01134_5.20.13_1",2.8005
"205R01198_5.20.13_1",2.82573333333333
"205R01390_5.23.13_1",2.98161428571429
"205SAR057_5.13.09_1",2.72874365079365
"205SAR060_5.13.09_1",1.82813333333333
"205SAR070_5.14.09_1",2.27143333333333
"205SAR080_5.14.09_1",3.54946666666666
"206FCA155_7.31.13_1",2.0383
"206HMC030_8.8.11_1",3.59755238095238
"206MIL020_8.23.11_1",2.56840952380953
"206NAP090_8.25.11_1",2.75731666666667
"206NAP150_8.29.11_1",2.81210952380952
"206NAP200_8.31.11_1",2.90532857142857
"206PS0054_6.15.09_1",1.72253333333333
"206PS0073_7.20.10_1",2.10714285714286
"206PS0165_7.10.12_1",4.28386666666666
"206PS0230_6.5.13_1",1.7511
"206R00155_5.16.12_1",2.8057
"206R00215_5.23.12_1",1.73053333333333
"206R00551_4.30.14_1",3.57693174603175
"206R00727_5.13.13_1",3.06083333333333
"206R00919_5.15.14_1",3.25148095238095
"206RED032_8.16.11_1",3.06650952380952
"206SAL050_8.9.11_1",2.37817142857143
"206SON019_9.14.11_1",3.3502380952381
"206SON050_9.12.11_1",3.19970952380953
"206SON210_9.7.11_1",2.82477619047619
"206TUL030_8.15.11_1",1.86057142857143
"207LPC025_5.13.14_1",1.8342
"207PS0142_6.1.11_1",2.69577272727273
"207PS0150_6.13.12_1",2.7337393939394
"207PS0150_6.13.12_2",2.7337393939394
"207PS0241_6.3.13_1",4.33193333333333
"207R00011_5.22.12_1",1.57693333333333
"207R00139_5.17.12_1",3.29472222222222
"207R00139_5.17.12_2",3.29472222222222
"207R00247_5.22.12_1",3.40761428571429
"207R00375_5.1.13_1",3.0806393939394
"207R00395_5.14.13_1",2.27066666666667
"207R00503_5.2.13_1",2.68737272727273
"207R00532_4.29.13_1",2.55732857142857
"207R00567_4.30.13_1",2.80790555555555
"207R00567_4.30.13_2",2.80790555555555
"207R00631_5.16.13_1",2.42756666666666
"207R00631_5.17.13_2",2.42756666666666
"207R00788_5.15.13_1",2.75659965034965
"207R00843_4.22.14_1",3.09513333333333
"207R00843_4.22.14_2",3.09513333333333
"304BEP_7.7.11_1",2.17644841269841
"304BH9_7.21.11_1",1.4055
"304PS0006_6.17.08_1",3.83418095238095
"304PS0006_6.4.08_1",3.83418095238095
"304PS0006_6.4.08_2",3.83418095238095
"304PS0146_6.18.12_1",3.82286666666667
"304PS0146_7.11.12_1",3.82286666666667
"304PS0274_6.4.14_1",1.60419603174603
"304SL9_7.21.11_1",1.82611507936508
"304SL9_7.21.11_2",1.82611507936508
"304SOU_7.6.11_1",2.55173333333333
"304ZAY_7.7.11_1",1.6366626984127
"305COR2_7.21.11_1",3.65243333333333
"305PS0034_6.17.08_1",2.71312857142857
"305PS0057_6.16.09_1",2.5781
"305PS0061_6.17.09_1",2.92784285714286
"309PS0072_6.23.10_1",2.02063333333333
"309PSO_5.22.12_1",1.62963333333333
"309SAT_5.23.12_1",2.2079
"309SET_5.31.12_1",1.29122936507936
"309SET_5.31.12_2",1.29122936507936
"312ORB_5.15.13_1",3.7248
"402M00002_8.13.15_1",3.6008
"403BA0047_5.15.08_1",3.35234761904762
"403BA0068_5.14.08_1",2.71383809523809
"403M05758_6.29.15_1",2.73004920634921
"403S01784_6.9.09_1",3.9474873015873
"403S03320_6.8.10_1",3.19088095238095
"403S03832_6.8.09_1",1.66953333333333
"403S04868_6.15.11_1",3.02863333333333
"403S05247_6.1.10_1",2.95078095238095
"403S11084_6.9.10_1",3.03342063492064
"403S14156_6.9.09_1",2.83714920634921
"403S34646_6.25.13_1",3.03342063492064
"403S39062_6.25.13_1",2.78011587301587
"404BA0084_6.4.08_1",1.66478095238095
"404BA0142_6.18.08_1",3.87603333333333
"404BA0376_6.5.08_1",3.94066666666667
"404BA0376_6.5.08_2",3.94066666666667
"404BA0808_6.2.08_1",3.90448095238095
"404BA0808_6.3.14_1",3.90448095238095
"404M04532_7.14.15_1",3.1077
"404M07346_7.1.15_1",3.2145
"404M07349_7.15.15_1",3.04656666666667
"404S00808_6.22.10_1",3.90448095238095
"404S02920_5.12.09_1",3.1077
"404S03048_5.13.09_1",3.90696666666667
"404S05992_5.12.09_1",2.32483809523809
"404S08040_5.12.09_1",3.54993333333333
"404S08616_5.13.09_1",3.60694761904762
"404S08616_5.13.09_2",3.60694761904762
"404S11880_6.7.11_1",3.34696666666667
"404S11880_6.7.11_2",3.34696666666667
"404S13160_6.21.10_1",2.33183809523809
"404S13416_6.8.11_1",3.02223333333333
"404S13672_6.8.11_1",3.39463333333333
"404S14952_6.15.11_1",3.49173333333333
"404S16232_6.9.11_1",2.9455
"404S16516_5.18.09_1",3.08593333333333
"404S17016_6.5.13_1",3.99494761904762
"404S17664_5.20.09_1",3.18703333333333
"404S18250_6.5.13_1",4.05738095238095
"404S18666_6.15.11_1",2.28683809523809
"404S22464_5.19.09_1",3.49173333333333
"404S24066_6.4.13_1",3.45856666666667
"404S25668_6.23.10_1",3.50473333333333
"404S25668_6.23.10_2",3.50473333333333
"404S26670_6.18.12_1",2.71383809523809
"404S26868_6.26.12_1",3.05873333333333
"404S27470_6.19.12_1",2.33247142857143
"404S28068_6.20.12_1",3.50473333333333
"404S28270_6.18.12_1",3.77356666666667
"404S31468_6.19.12_1",2.71383809523809
"404S33670_6.19.12_1",2.69796666666667
"404S34120_6.21.12_1",2.33847142857143
"404S35270_6.20.12_1",3.43403333333333
"404S37670_6.6.13_1",3.43996666666667
"404S44210_6.20.13_1",3.15853333333333
"404S44532_6.4.13_1",4.05631428571429
"404S44642_6.4.13_1",3.45856666666667
"405M10598_6.30.15_1",1.49313333333333
"405M10599_6.30.15_1",3.90014761904762
"407M01516_6.24.15_1",3.06624848484848
"408BA0036_5.5.08_1",2.758
"408BA0036_6.2.14_1",2.758
"408BA0036_6.2.14_2",2.758
"408BA0580_5.7.08_1",2.68393333333333
"408BA0836_5.7.08_1",2.71971428571428
"408BA0836_6.4.14_1",2.71971428571428
"408BA0916_5.8.08_1",2.12994761904762
"408BH5Axx_6.18.10_1",4.1628
"408BH5Bxx_6.18.10_1",4.30253333333333
"408BH5Cxx_6.18.10_1",4.30253333333333
"408BH6Axx_6.21.10_1",2.55684761904762
"408BH6Bxx_6.21.10_1",2.55684761904762
"408BH6Cxx_6.21.10_1",2.55684761904762
"408M03005_6.15.15_1",4.65033333333333
"408M03015_6.15.15_1",3.4233
"408M03019_7.14.15_1",3.92293333333333
"408PS0032_5.21.08_1",2.97156666666667
"412BH4Cxx_6.18.10_1",2.07559523809524
"412BH4Cxx_6.18.10_2",2.07559523809524
"412BH4Cxx_6.18.10_3",2.07559523809524
"412CE0232_7.16.15_1",2.86666666666667
"412M08597_7.16.15_1",2.93796666666667
"412M08599_9.30.15_1",2.27856666666667
"412M08602_9.30.15_1",1.61643333333333
"412PS0020_5.14.08_1",1.92656666666667
"412PS0020_5.22.08_1",1.92656666666667
"412PS0040_5.20.08_1",2.90081428571428
"412PS0052_5.20.08_1",3.5758
"412PS0052_5.20.08_2",3.5758
"504PS0019_6.30.08_1",1.37499047619048
"504PS0238_7.29.09_1",2.1898
"504PS0243_6.9.09_1",0.9648
"504PS0295_7.5.11_1",4.1069880952381
"504PS0295_7.5.11_2",4.1069880952381
"504PS0371_7.7.10_1",2.82921587301587
"504PS0595_6.4.13_1",3.73740952380952
"507PS0286_7.13.11_1",0.9464
"507RCABRS_10.21.14_1",0.835233333333334
"508CR1011_7.16.13_1",2.1696
"508PS0618_6.3.13_1",2.66153809523809
"509BCCH32_8.13.08_1",0.436933333333333
"510CR1007_6.3.13_1",1.50093333333333
"511CCC505_6.25.08_1",2.48094285714286
"511FC1357_7.28.14_1",4.30713333333333
"511PS0081_6.25.08_1",1.77536666666667
"511PS0145_6.24.08_1",4.3228
