"","Predicted"
"103KLCMSR_9.14.10_1",0.0157301404495876
"105PS0193_8.29.12_1",0.0308147891505289
"105PS0660_8.3.10_1",0.0518328757296826
"105TMCACC_8.10.10_1",0.0477344313366159
"106MNCAHC_10.1.08_1",0.0223696050399597
"106WE1079_8.8.12_1",0.013813487744226
"106WER016_10.20.09_1",0.0483855235917731
"107LLM101_9.13.10_1",0.0024578383029911
"111BGCAER_6.11.14_1",0.0113601093971398
"111FS0007_7.11.11_1",0.0727405527214363
"111PAL105_7.13.11_1",0.0979655258436976
"202SPE090_6.15.09_1",0.154959397907736
"205AAG075_6.12.13_1",0.122619452310616
"205COY850_5.21.12_1",0.0382699231872389
"205SFC880_6.19.12_1",0.107267018474196
"206BRC020_6.27.12_1",0.132783382441951
"207SUI290_6.4.12_1",0.0407011811132888
"307CMRADC_5.20.14_1",0.0511260925272141
"308LSRASC_7.18.11_1",0.0372292844740088
"308MWCAH1_6.23.10_1",0.060182821976183
"308PS0156_6.19.12_1",0.067625934421269
"308ROCBBQ_6.21.12_1",0.160823503548972
"309ARCBRC_8.25.08_1",0.0865636277899584
"309PS0116_6.16.11_1",0.082547184140141
"312PS0099_6.14.10_1",0.0917480836756608
"315CHCALS_6.15.10_1",0.190576829095142
"402BA0095_5.29.08_1",0.163814929310241
"402M00009_6.29.15_1",0.16069024522705
"403S00960_6.2.10_1",0.096710557320609
"403S01536_7.12.11_1",0.0636205515718655
"403WE0540_5.14.14_1",0.189828183931756
"403WE0683_5.15.13_1",0.173992052869559
"505PS0110_9.16.10_1",0.0185192250544416
"513CCNASC_7.16.14_1",0.122405947385343
"513STCAIV_6.12.14_1",0.0555955123584294
"513UNCAKC_9.23.09_1",0.0426963788815845
"514SSC190_9.11.14_1",0.00304900518630306
"517FCA046_8.14.13_1",0.0103158204422175
"518BTCASC_6.12.13_1",0.0384884898364264
"518FCA075_8.12.13_1",0.0412481487452594
"518SPC134_6.18.13_1",0.0620724025505471
"522GSCBSC_9.24.09_1",0.0356033159627521
"522PS0504_6.11.13_1",0.0613305916586468
"526PNCAMF_6.25.13_1",0.0267340444812701
"526PS1420_6.25.13_1",0.0444209230697632
"534MLC108_9.14.11_1",0.0513490381409635
"536HLCBFM_6.18.13_1",0.00215803289115983
"537TYCAML_7.16.08_1",0.0209953024494425
"540SED003_8.30.11_1",0.024587702409779
"552DKC268_6.23.14_1",0.0163994439022859
"552MFCAKR_6.11.08_1",0.032717878385188
"553KRNAYC_6.17.14_1",0.0408178806810372
"554CLCALK_8.23.11_1",0.0123795071971353
"603DDM005_9.13.11_1",0.051576368825482
"603FCA145_8.21.13_1",0.044382043206815
"603PS0008_7.30.08_1",0.00724853878020742
"603PS0075_8.15.12_1",0.035024007300931
"603PS0109_7.29.08_1",0.034050450532971
"603PS0557_8.18.10_1",0.0318587157822521
"603SPCBWC_7.22.08_1",0.0494096565738098
"631DEP001_8.28.12_1",0.0366142862859318
"631PS0033_8.30.10_1",0.0248869243690531
"632ELD001_9.8.11_1",0.0372259055215815
"634CAT055_10.4.11_1",0.0113937257740151
"634GRF001_10.3.11_1",0.0502665083316726
"634HHCATC_10.4.11_1",0.0181009857830078
"634PS0035_9.1.10_1",0.0250710295214505
"634PS0062_10.12.11_1",0.0437328402379868
"634WSN001_10.4.11_1",0.0831243652689416
"636SAG001_7.12.10_1",0.0420106099048816
"639PS1279_6.11.13_1",0.0280219729980337
"641OWC157_7.24.13_1",0.0458785686165762
"722NP7IDC_4.16.14_1",0.0618675770008277
"801DRC025_6.25.14_1",0.0233799142899895
"801S03488_5.7.14_1",0.0303487458544442
"801WE0674_5.14.13_1",0.0234861013594119
"801WE1008_5.14.13_1",0.00610349849115071
"801WE1132_8.19.09_1",0.00135984961539121
"901ATCAAS_6.5.08_1",0.0914150077303352
"901CSCADC_5.26.11_1",0.0471975604455692
"901S06969_5.31.12_1",0.177357624026808
"903WE0798_4.8.15_1",0.0499442428615579
"905BCC_6.11.14_1",0.13322179693071
"905S02561_5.25.11_1",0.0915332622476763
"909JQCASR_6.1.11_1",0.0814017359833975
"911S03354_5.5.09_1",0.0869067157124773
"911TJIND2_5.8.08_1",0.0644899403946851
"911TJLCC2_4.7.15_1",0.0487652370714081
"SCFC1_6.12.08_1",0.130140785916536
"SCSS1_6.17.08_1",0.150596247616579
"SMAD1_11.5.08_1",0.121402535647763
"SMC00135_6.7.10_1",0.0437477345292567
"SMC01979_7.14.11_1",0.145181766437946
"SMC02139_7.17.12_1",0.161774071683984
"SMC04204_7.11.12_1",0.0339844689634852
"SMC04383_5.19.14_1",0.0909925152376278
"SMC06467_6.28.10_1",0.125541105418372
"SMC19809_6.25.13_1",0.103138331277289
